Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"@Arizona_DPS For the past 8 days, we’ve seen Arizonans exercise their Constitutional Rights in a peaceful manner. With this approach, Arizona can continue to be a good example of how First Amendment rights and public safety will be prioritized. 4/4",248,2020-06-08 18:06:52,TweetDeck,218,32,dougducey,1270054702277746692,20217019.0,20217019,False,,en,June,Q2
"With the curfew expiring, @Arizona_DPS will remain vigilant, working with local law enforcement leaders to ensure they have the tools necessary to keep our streets safe and protect the rights of all residents to make their voices heard. 3/",239,2020-06-08 18:04:57,TweetDeck,171,33,dougducey,1270054222143184900,20217019.0,20217019,False,,en,June,Q2
"I’m also thankful to all Arizonans for their patience during this time. Our state and nation are facing multiple challenges, and I’m very appreciative for how the citizens and leaders of our state are conducting themselves during this historic moment. 2/",254,2020-06-08 18:03:31,TweetDeck,169,25,dougducey,1270053859491078147,20217019.0,20217019,False,,en,June,Q2
I want to thank both the peaceful protestors and law enforcement professionals for their cooperation during Arizona’s statewide curfew. Arizona has avoided much of the violence we’ve seen in other states and large metro areas. 1/,229,2020-06-08 18:02:19,TweetDeck,695,94,dougducey,1270053558625267712,,20217019,False,,en,June,Q2
"Arizona continues to reenergize our economy, expand testing &amp; follow @CDCgov guidance to protect public health &amp; safety. Thank you to Secretary @BetsyDeVosED for providing insight on returning to the classroom safely &amp; @VP for the continued support as AZ works to #ReturnStronger.",316,2020-06-08 16:42:06,Twitter Web App,119,15,dougducey,1270033371192651776,,20217019,False,https://t.co/AAqnd2WBjy,en,June,Q2
"We all have a role in preventing wildfires. 

✔️ Make sure your campfire is completely out before walking away 
✔️ Never park in tall grass 
✔️ Clean out your gutters
✔️ More safety precautions from @azstateforestry:",240,2020-06-08 16:16:11,Twitter Web App,75,14,dougducey,1270026847900676100,,20217019,False,https://t.co/0l6gPvNlDI,en,June,Q2
"Considered the beginning of the end of #WWII in Europe, #DDay was one of the largest military undertakings in history. Today, we remember and honor the courage and sacrifices of all those who risked their lives to turn back the tide of tyranny.",268,2020-06-06 19:00:00,Twitter Media Studio,248,44,dougducey,1269343298461806593,,20217019,False,https://t.co/m9EIY0N5eI,en,June,Q2
"From @USNatArchives: 

General Eisenhower, commander of #DDay operations, sent this statement to the troops of the Allied Forces.",153,2020-06-06 17:00:00,Twitter Media Studio,88,19,dougducey,1269313100181762049,,20217019,False,https://t.co/hfitG2KbRp,en,June,Q2
"President Franklin D. Roosevelt led a prayer on a national radio broadcast on #DDay. 

LISTEN 🔈📻 @FDRLibrary",132,2020-06-06 15:00:00,Twitter Media Studio,140,34,dougducey,1269282903428493312,,20217019,False,https://t.co/w73s2Yuxwr,en,June,Q2
"On this day 76 years ago, 160,000 brave Allied troops launched the attack to retake the continent of Europe.  

“Full victory — nothing else”  General Dwight D. Eisenhower

#DDay",202,2020-06-06 13:00:01,Twitter Media Studio,495,100,dougducey,1269252704729280512,,20217019,False,https://t.co/NEkVdtvzlk,en,June,Q2
"Arizona’s team at the State Emergency Operations Center has worked day and night to protect people and property, keep Arizona informed, and help us prepare for challenges head-on. I met with the team today and had the opportunity to thank them for their hard work.",288,2020-06-05 22:40:37,Twitter Web App,241,34,dougducey,1269036432821125121,,20217019,False,https://t.co/7AZkTuTNmg,en,June,Q2
"Facing unprecedented public health and economic challenges due to #COVID19, Arizona once again showed this year how to put politics aside and come together. I’m grateful to all members of the legislature for putting public health and safety first this session.",284,2020-06-05 22:13:52,Twitter Web App,89,12,dougducey,1269029700476653568,,20217019,False,https://t.co/GrwaLJ5FGF,en,June,Q2
"Arizona activated our Health Emergency Operations Center on January 27. Since then, more than 160 team members have put 48,000+ combined hours, working around the clock to protect health and safety. It was my pleasure to thank them personally for all that they do.",288,2020-06-05 21:19:39,Twitter Web App,59,17,dougducey,1269016057244643328,,20217019,False,https://t.co/SdfAPeWD6g,en,June,Q2
"Top 10 Markets include Phoenix-Mesa-Scottsdale, Arizona for Millennial Buyers During the Pandemic | Realtor Magazine",140,2020-06-05 18:32:54,Twitter for iPad,102,22,dougducey,1268974090309648384,,20217019,False,https://t.co/7Xn5sYA0UT,en,June,Q2
A productive discussion with legislators from both sides of the aisle on keeping Arizonans safe and returning stronger. @seanbowie @frankpratt @VinceLeach @beckynutt3 @JeffWeninger @michudall #ReturnStronger,231,2020-06-05 18:21:02,Twitter Web App,61,9,dougducey,1268971106519535616,,20217019,False,https://t.co/YAj4tfv0JF,en,June,Q2
"I’m grateful for the dedicated women and men of the Governor’s Office, who have put in a tremendous effort over the last few weeks and beyond. Today was opportunity for me to say “thank you” over sandwiches from @WMSacksSandwich and ice cream from @ColdStone.",283,2020-06-05 00:09:12,TweetDeck,144,18,dougducey,1268696336179662848,,20217019,False,https://t.co/aXYkhkuZMK,en,June,Q2
".@Arizona_DPS Director Col. Heston Silbert: “They care about this cause, they care about what’s going on, they care about the improvement. And, we care.”",177,2020-06-04 21:48:36,Twitter Media Studio,54,16,dougducey,1268660954830495745,,20217019,False,https://t.co/4AzF2LW6eg,en,June,Q2
"Arizona and the entire nation are facing challenges and being tested. Throughout, Arizonans have come together, and I’m very grateful.",158,2020-06-04 21:35:10,Twitter Media Studio,145,22,dougducey,1268657570790559744,,20217019,False,https://t.co/RaVMlsGWJa,en,June,Q2
I’m joining @drcarachrist for a briefing to provide health and safety updates. WATCH:,109,2020-06-04 21:02:48,Twitter Media Studio,46,25,dougducey,1268649426106478593,,20217019,False,https://t.co/xRdnAt71si,en,June,Q2
We are working to make sure Arizonans have the tools and support they need to reenter the workforce. Thank you to American Enterprise Institute President @RobertDoar for inviting me to speak about Arizona’s policy efforts on today’s call with @AEI.,272,2020-06-04 17:37:23,Twitter Web App,74,12,dougducey,1268597732333084672,,20217019,False,https://t.co/uBZIr1j6EN,en,June,Q2
Blood donation opportunities ⬇️ @VitalantAZ,67,2020-06-04 16:07:55,Twitter Web App,67,36,dougducey,1268575217401520129,,20217019,False,https://t.co/vUpdpm8Jh7,en,June,Q2
"Responding to the 2020 Census is our civic responsibility. It’s safe, easy and important! Please take a moment to respond soon:  #AZCounts @AZCensus2020",175,2020-06-03 20:30:40,Twitter Web App,65,17,dougducey,1268278950981033984,,20217019,False,https://t.co/pKd2lzXBlY,en,June,Q2
Arizona is working to ensure kids and teachers can return to the classroom safely this fall. We also remain focused on providing aid and resources to the Navajo Nation and all tribal neighbors. We are grateful to @VP &amp; the Administration for the continued support. #ReturnStronger,308,2020-06-03 19:45:28,Twitter Web App,190,30,dougducey,1268267576984920065,,20217019,False,https://t.co/My6348lTAq,en,June,Q2
"REMINDER🌵 As camping gets underway for the summer, don’t forget to:

✔️ Inspect your vehicle
✔️ Drown campfires
✔️ And much more! 

Guidance from @AZStateParks:",184,2020-06-03 18:53:56,Twitter Web App,69,21,dougducey,1268254608389881856,,20217019,False,https://t.co/iF5n43CoC2,en,June,Q2
Thank you to law enforcement around the state and to all making their voices heard peacefully and respectfully.,135,2020-06-03 16:12:53,Twitter Web App,987,130,dougducey,1268214078922567680,,20217019,False,https://t.co/yGsQRBWO83,en,June,Q2
Thank you @RepCesarChavez and @AZRobertMeza for taking the time to meet and share your perspectives on moving Arizona forward together.,159,2020-06-02 22:07:23,Twitter Web App,90,9,dougducey,1267940905006166016,,20217019,False,https://t.co/3FAxS1xCEz,en,June,Q2
Thank you to all our firefighters and safety officials! #OcotilloFire @azstateforestry,110,2020-06-02 21:56:42,Twitter Web App,134,21,dougducey,1267938215865925632,,20217019,False,https://t.co/VTIAlhwhvt,en,June,Q2
"Best of luck in Navy Boot Camp, Cody. Thank you for supporting @OroValleyPD!",100,2020-06-02 21:53:58,Twitter Web App,98,13,dougducey,1267937529694613504,,20217019,False,https://t.co/tVbNP1ot8i,en,June,Q2
Great to see this support for @Goodyearpolice!,70,2020-06-02 19:50:25,Twitter Web App,152,15,dougducey,1267906436534636546,,20217019,False,https://t.co/wFjN0wB3HJ,en,June,Q2
"Arizonans can access guidance on career pathways, training programs and available certifications here:  #ReturnStronger @azcommerce @ARIZONAatWORK",169,2020-06-02 17:03:24,Twitter Web App,41,14,dougducey,1267864405745623040,,20217019,False,https://t.co/xhBKNOwXMk,en,June,Q2
"Thank you to Chief Jeri Williams and all her officers, along with Sheriff Penzone, Sheriff Napier and Chief Magnus and the men and women of @mcsoaz @PimaSheriff &amp; @Tucson_Police for their work last tonight and beyond. Arizona is grateful @PhxPDChief @Sheriff_Napier @ChiefCMagnus",307,2020-06-02 02:12:23,Twitter for iPhone,139,20,dougducey,1267640172377595906,,20217019,False,https://t.co/mUyWQQWopZ,en,June,Q2
I also thanked the men and women operating the DPS emergency operations center. They’ve put in long hours these last few nights and we’re grateful for their vigilance. @Arizona_DPS,204,2020-06-02 02:08:43,Twitter for iPhone,117,7,dougducey,1267639251690119171,20217019.0,20217019,False,https://t.co/pziQNkgLro,en,June,Q2
"Speaking with our State Troopers before they deploy to keep our streets safe and peaceful tonight. Thank you, @Arizona_DPS.",147,2020-06-02 01:03:59,Twitter Media Studio,658,123,dougducey,1267622958874296321,,20217019,False,https://t.co/HoCvMWhrSj,en,June,Q2
Just spoke to Congressman Tom O’Halleran to provide updates on Arizona’s response to #COVID19 on the Navajo Nation. I appreciate @RepOHalleran’s continued support as we work to provide aid and resources to our tribal neighbors. #ReturnStronger,267,2020-06-01 21:54:01,Twitter Web App,62,4,dougducey,1267575152297967616,,20217019,False,https://t.co/iO5Q45J7ep,en,June,Q2
"Thank you, @Supt_Hoffman, for your continued leadership. We’re grateful for the collaboration from your office and education leaders around the state as we work to get kids safely back in the classroom this fall. @azedschools",249,2020-06-01 19:10:52,Twitter Web App,50,10,dougducey,1267534092859404289,,20217019,False,https://t.co/wQZPn6LCXj,en,June,Q2
"Updated @POTUS, @VP and fellow governors on Arizona’s partnership with local leaders and law enforcement to keep our communities, businesses and property safe.",183,2020-06-01 18:31:38,Twitter Web App,225,25,dougducey,1267524220038217729,,20217019,False,https://t.co/8rYImWjy3M,en,June,Q2
"I also want to say a big thanks to all the mayors and police chiefs throughout the state for their cooperation, coordination and leadership. Appreciate their public service during these very difficult and challenging times.",247,2020-06-01 16:10:33,Twitter Web App,132,15,dougducey,1267488714936082433,,20217019,False,https://t.co/PYBkb7isLw,en,June,Q2
I know this has required patience from Arizonans. Thank you for following the curfew and allowing law enforcement to do their jobs and protect public safety. 3/3,161,2020-06-01 16:00:24,Twitter Web App,314,24,dougducey,1267486160701423617,20217019.0,20217019,False,,en,June,Q2
We are also very appreciative of the work of our @AZNationalGuard for supporting these efforts. Their strong presence has been a real force multiplier. 2/3,155,2020-06-01 15:59:38,Twitter Web App,333,29,dougducey,1267485970187730947,20217019.0,20217019,False,,en,June,Q2
"I salute all our law enforcement professionals across the state for their work last night. Lots of preparations, long hours and late nights for these men and women. We saw it statewide. Thank you for your service and vigilance. 1/3",231,2020-06-01 15:59:14,Twitter Web App,970,114,dougducey,1267485869495029761,,20217019,False,,en,June,Q2
"This afternoon, I met with faith and community leaders to listen and discuss how Arizona and our country can move forward together. I’m grateful for their time. It was a frank, open and honest conversation, and we need more of them.",256,2020-06-01 02:16:32,Twitter Web App,325,51,dougducey,1267278827643756546,,20217019,False,https://t.co/45kcWa2nEC,en,June,Q2
Today’s declaration also authorizes an expanded National Guard mobilization to protect life and property throughout the state. Our office will continue to communicate with local law enforcement to provide whatever resources we can. 3/,234,2020-05-31 20:09:32,TweetDeck,1040,342,dougducey,1267186472060252160,20217019.0,20217019,False,,en,May,Q2
"This gives law enforcement an additional tool to prevent the lawlessness we’ve seen here and in cities nationwide. Police will be equipped to make arrests of individuals who are planning to riot, loot or cause damage and unrest. 2/",231,2020-05-31 20:08:45,TweetDeck,1067,334,dougducey,1267186273426345986,20217019.0,20217019,False,,en,May,Q2
"NOTICE:

At the request of local leaders and in coordination with state and local law enforcement, I’m issuing a statewide Declaration of Emergency, with a curfew in place starting at 8:00 p.m. tonight and effective for one week. 1/",232,2020-05-31 20:08:10,TweetDeck,4079,2486,dougducey,1267186128798363648,,20217019,False,,en,May,Q2
"Been contacting mayors across Arizona today to ensure they have proactive plans to prevent looting and violence in their cities tonight and in days to come. This is why we sought public office. It’s time for leadership, vigilance and action.",265,2020-05-31 20:01:52,Twitter for iPhone,655,113,dougducey,1267184541321453569,,20217019,False,https://t.co/Amlb8e8o8N,en,May,Q2
"@Arizona_DPS @PhoenixPolice @AZNationalGuard This kind of leadership from law enforcement, working with community leaders, will get us through. But we cannot, and will not stand for violence, looting, and criminal activity. 8/8",227,2020-05-31 18:07:35,TweetDeck,222,26,dougducey,1267155779179606016,20217019.0,20217019,False,,en,May,Q2
"@Arizona_DPS @PhoenixPolice @AZNationalGuard In Arizona, we will listen ⁠— and this was demonstrated by the leadership DPS Colonel Heston Silbert displayed on Thursday night as he engaged with protestors at the Capitol. 7/",222,2020-05-31 18:06:23,TweetDeck,154,22,dougducey,1267155479383273474,20217019.0,20217019,False,,en,May,Q2
@Arizona_DPS @PhoenixPolice @AZNationalGuard The death of George Floyd is tragic and abhorrent. It should be condemned by leaders at all levels ⁠— and we should listen to those who seek to have a civil dialogue on how to ensure it never happens again. 6/,254,2020-05-31 18:05:50,TweetDeck,179,23,dougducey,1267155339281002496,20217019.0,20217019,False,,en,May,Q2
"@Arizona_DPS @PhoenixPolice @AZNationalGuard What we are seeing is happening in cities and states everywhere in America, and Arizona leaders need to be on high alert. They need a plan. Today should be a working day for every local elected leader, city manager, police chief and sheriff in every jurisdiction in the state. 5/",324,2020-05-31 18:05:02,TweetDeck,138,17,dougducey,1267155138604482560,20217019.0,20217019,False,,en,May,Q2
"@Arizona_DPS @PhoenixPolice @AZNationalGuard I'll be speaking w/ mayors around the state to ensure plans are in place to prevent this kind of lawlessness tonight &amp; beyond. The state will provide all resources we can, through DPS, Nat. Guard, &amp; coordination of local law enforcement. Every community needs to be prepared. 4/",331,2020-05-31 18:04:24,TweetDeck,145,24,dougducey,1267154982115008513,20217019.0,20217019,False,,en,May,Q2
"@Arizona_DPS @PhoenixPolice @AZNationalGuard The looting and violence we saw last night, especially in Scottsdale, simply cannot be tolerated. And it won't be. Destruction of property does not qualify as freedom of expression. 3/",229,2020-05-31 18:03:48,TweetDeck,305,59,dougducey,1267154828003815424,20217019.0,20217019,False,,en,May,Q2
"@Arizona_DPS @PhoenixPolice @AZNationalGuard One thing is clear: The more aggressive approach downtown was needed, and it worked. Now, more needs to be done, in more places around the state, to protect law and order and public safety.  2/",238,2020-05-31 18:03:19,TweetDeck,138,12,dougducey,1267154705873960960,20217019.0,20217019,False,,en,May,Q2
"I want to commend our law enforcement officers on their work last night, especially @Arizona_DPS, @PhoenixPolice &amp; all the supporting agencies involved in protecting downtown &amp; major targets, like our freeways. The @AZNationalGuard also played a critical role in this response. 1/",288,2020-05-31 18:02:50,TweetDeck,447,87,dougducey,1267154586692800512,,20217019,False,,en,May,Q2
@AZNationalGuard @PhoenixPolice @Arizona_DPS @ArizonaDOT ...AND don't forget our frontline medical workers who continue staffing our hospitals. THANK YOU to ALL these heroes. Arizona is grateful for your public service! (2/2) @azstateforestry @AZNationalGuard @PhoenixPolice @Arizona_DPS @ArizonaDOT @Tucson_Police @ScottsdalePD @MesaPD,336,2020-05-31 02:45:33,TweetDeck,207,33,dougducey,1266923745622388736,20217019.0,20217019,False,,en,May,Q2
"Arizona's finest are working overtime tonight: Firefighters and first responders fighting the #OcotilloFire. The fine men and women of the @AZNationalGuard, assisting the brave officers of @PhoenixPolice, @Arizona_DPS, @ArizonaDOT and agencies across the state... (1/2)",269,2020-05-31 02:44:20,TweetDeck,517,85,dougducey,1266923438695837696,,20217019,False,,en,May,Q2
"Latest update from @AZStateForestry on the #OcotilloFire.

We urge residents to remain alert and follow orders from public safety officials and continue to pray for the safety of everyone in the area.",224,2020-05-31 00:59:59,Twitter Web App,42,12,dougducey,1266897175352500224,,20217019,False,https://t.co/PHcPcBgFsS,en,May,Q2
Congratulations @NASA and @SpaceX on a successful launch! A historic day 🇺🇸 #LaunchAmerica,114,2020-05-30 19:51:49,Twitter Web App,262,33,dougducey,1266819623367786496,,20217019,False,https://t.co/IbBUeq7MqX,en,May,Q2
I've personally reached out this morning to @PhxPDChief Jeri Williams and Tucson Police @ChiefCMagnus to offer the full support of the state and assure them that we've got their backs! 4/4,188,2020-05-30 17:55:25,Twitter Web App,230,34,dougducey,1266790329979555840,20217019.0,20217019,False,,en,May,Q2
"It's important that elected leaders at all levels make this very clear. Here, we will enforce the rule of law. @Arizona_DPS Colonel Heston Silbert is coordinating closely with law enforcement leaders across the state to ensure this remains a priority tonight and beyond. 3/",273,2020-05-30 17:54:16,Twitter Web App,229,36,dougducey,1266790040698413056,20217019.0,20217019,False,,en,May,Q2
"In Arizona, we will always respect the 1st Amendment rights of citizens to peacefully assemble and make their voices heard. We will not, however, tolerate rioting, looting, violence, destruction of property or any behavior that endangers the safety or rights of others. 2/",272,2020-05-30 17:52:51,Twitter Web App,412,70,dougducey,1266789684912381952,20217019.0,20217019,False,,en,May,Q2
I want to compliment our law enforcement officers on their professional and valiant work the last two nights in protecting public safety and defusing the situations in downtown Phoenix and Tucson. 1/,199,2020-05-30 17:51:42,Twitter Web App,1088,148,dougducey,1266789396969222145,,20217019,False,,en,May,Q2
Today: #COVID19 testing is available across the state as part of the #AZTestingBlitz. Get info and pre-register here:  @AZDHS,148,2020-05-30 13:00:00,TweetDeck,27,14,dougducey,1266715987694571522,,20217019,False,https://t.co/NAcR7kYII9,en,May,Q2
"Arizona is partnering with @uarizona to make #COVID19 antibody tests available, including 250,000 tests for health care workers and first responders!

Arizonans interested in getting tested can sign up here:  @UArizonaPres @UAZHealth",256,2020-05-29 22:19:06,Twitter Web App,49,15,dougducey,1266494301476806656,,20217019,False,https://t.co/baiqUIA9iE,en,May,Q2
Health and safety guidance for places of worship ⬇️,75,2020-05-29 20:00:10,Twitter Web App,47,30,dougducey,1266459337259536384,,20217019,False,https://t.co/1hIl2UXzhT,en,May,Q2
"The #AZTogether website has information on meals for Arizona seniors, kids and families in need:",120,2020-05-29 18:17:26,Twitter Web App,28,12,dougducey,1266433483603193856,,20217019,False,https://t.co/WhNgSieZAI,en,May,Q2
"TOMORROW:

#COVID19 testing will be available at sites across the state as part of the #AZTestingBlitz. Get details and pre-register:  @AZDHS",164,2020-05-29 15:58:14,Twitter Web App,21,16,dougducey,1266398451593437184,,20217019,False,https://t.co/NAcR7kH7jz,en,May,Q2
"Going forward, we’ll continue making decisions that are guided by public health and the data. We know this pandemic has asked a lot of all of us, and we’re grateful to all Arizonans for their cooperation and responsible behavior as we work to #ReturnStronger. 10/10",289,2020-05-28 22:03:01,Twitter Web App,26,11,dougducey,1266127865713582080,20217019.0,20217019,False,https://t.co/3IkS5d2Oy9,en,May,Q2
".@ArizonaDES continues to get needed assistance to those out of a job or hurting financially because of #COVID19. Since April, nearly $1.5 billion has been provided to serve more than 700,000 Arizonans impacted, with more to come. 9/",257,2020-05-28 22:02:14,Twitter Web App,17,8,dougducey,1266127669579534337,20217019.0,20217019,False,https://t.co/Fr39kLa2iF,en,May,Q2
"Lastly, we’re announcing public health guidance for organized youth sports and activities to resume. That full guidance can be found here:  8/",189,2020-05-28 22:01:05,Twitter Web App,36,17,dougducey,1266127377945354240,20217019.0,20217019,False,https://t.co/ztpTw8QZ1E,en,May,Q2
"Next, we’re planning ahead to get kids and teachers safely back in the classroom for the start of the fall school year. We’ve worked closely with @Supt_Hoffman, school leaders, teachers, parents and public health experts. More details will be announced next week. 7/",290,2020-05-28 21:59:11,Twitter Web App,50,24,dougducey,1266126902797844480,20217019.0,20217019,False,https://t.co/O5rRh61ndM,en,May,Q2
"Second, we’re announcing a responsible plan developed by @AZDHS that protects the health of kids in school-based child care, while allowing for increased child care capacity. This plan is a direct result of our meeting with school superintendents this week. 6/",260,2020-05-28 21:56:47,Twitter Web App,11,6,dougducey,1266126299157823488,20217019.0,20217019,False,,en,May,Q2
"We’re working closely w/ leaders in health care, business, education &amp; more. Today we’re taking additional action based on their feedback. The first is a new order increasing collaboration among our hospitals &amp; ensuring patient transfers can take place smoothly &amp; efficiently. 5/",291,2020-05-28 21:56:05,Twitter Web App,12,5,dougducey,1266126122413993984,20217019.0,20217019,False,,en,May,Q2
"Yesterday, we announced nearly $600 million that’s going to support local governments and nonprofit entities on the frontlines of #COVID19. These dollars are designed with flexibility and speed in mind — so more resources can get where they’re needed faster. 4/",285,2020-05-28 21:54:56,Twitter Web App,15,6,dougducey,1266125830607892480,20217019.0,20217019,False,https://t.co/yCQdVoiMyE,en,May,Q2
"We also continue to expand testing throughout our prisons, including making available antibody tests for all correctional officers. And @AZNationalGuard continues to coordinate with tribal leaders throughout AZ to supply the necessary PPE, medical supplies, food, water &amp; more. 3/",284,2020-05-28 21:53:55,Twitter Web App,11,4,dougducey,1266125577079025665,20217019.0,20217019,False,,en,May,Q2
"With the #AZTestingBlitz in place, testing continues to be a priority. @AZDHS continues to test all residents and staff in our nursing homes and long-term care facilities. We know they are our most vulnerable and they are our top priority. 2/",242,2020-05-28 21:52:46,Twitter Web App,11,5,dougducey,1266125288619913216,20217019.0,20217019,False,,en,May,Q2
"Arizona continues to move forward with a calm and steady approach. This includes closely tracking the data, following the guidance of public health officials, and continuing to put health and safety first. 1/",232,2020-05-28 21:51:18,Twitter Web App,94,28,dougducey,1266124918304862208,,20217019,False,https://t.co/htuD7uHDWb,en,May,Q2
"Additionally, I’m thankful to Tom Betlach and Dr. Cara Christ for stepping in to provide leadership at the Department during a time of great need. Arizona is grateful for their exceptional service. 3/3",201,2020-05-28 21:35:01,Twitter Web App,19,4,dougducey,1266120818599161857,20217019.0,20217019,False,,en,May,Q2
"From leading the development and distribution of benefits during #COVID19 to his instrumental role in creating @ArizonaDCS, Michael has the depth of knowledge and vision to lead this crucial agency. I am grateful for his willingness to continue serving Arizonans. 2/",266,2020-05-28 21:34:38,Twitter Web App,18,4,dougducey,1266120721333272576,20217019.0,20217019,False,,en,May,Q2
"Today, I’m pleased to announce I have appointed Michael Wisehart to Director of @ArizonaDES. With 20 years of experience at DES, Michael brings unmatched leadership experience, including in the areas of operations, budgeting and direct service. 1/",271,2020-05-28 21:33:58,Twitter Web App,52,16,dougducey,1266120557029801985,,20217019,False,https://t.co/X9K22boynR,en,May,Q2
"Today at 2 P.M., I'll be providing updated guidance on our efforts to #ReturnStronger",109,2020-05-28 21:00:23,Twitter Media Studio,25,14,dougducey,1266112103733063685,,20217019,False,https://t.co/afwsksTsFH,en,May,Q2
".@FreedomFamily’s Consumer Financial Helpline assists those facing hardship during #COVID19. The line is available Monday thru Friday, 8 AM - 4 PM, and provides guidance on potential unemployment assistance, small business programs and more. 

Details:",276,2020-05-28 19:15:32,Twitter Web App,22,14,dougducey,1266085718499057664,,20217019,False,https://t.co/c3Hjt4A7Gy,en,May,Q2
Arizona is grateful to CVS Health for making more drive-through sites available for Arizonans to get tested.  @CVSHealth,143,2020-05-28 17:26:59,Twitter Web App,41,16,dougducey,1266058400460238849,,20217019,False,https://t.co/aPWhfa36gB,en,May,Q2
"From @ALEC_states: 

“... Arizona can expect to see additional economic growth and an increasingly vibrant state economy at the expense of its high-tax neighbors.” MORE ➡️  4/4",199,2020-05-28 16:17:46,Twitter Web App,12,1,dougducey,1266040979556937728,20217019.0,20217019,False,https://t.co/CjUCRStShM,en,May,Q2
"My thanks to @VinceLeach, @RepBenToma and all our legislative partners for working with us to provide tax relief and keep our state strong and competitive. @ALEC_states 3/",171,2020-05-28 16:11:10,Twitter Web App,21,5,dougducey,1266039321896693760,20217019.0,20217019,False,,en,May,Q2
"After federal tax reform was passed in 2017, there was a lot of debate about how Arizona would conform to changes. Some states rushed before the full impact was known. Arizona took a more measured and comprehensive approach — and Arizona taxpayers are benefitting. 2/",267,2020-05-28 16:10:39,Twitter Web App,15,4,dougducey,1266039188471701504,20217019.0,20217019,False,,en,May,Q2
"NEW REPORT: Arizona is one of six states being recognized for enacting substantial net tax relief for its residents last session, according to a recent @ALEC_states report ⬇️  1/",225,2020-05-28 16:09:40,Twitter Web App,107,35,dougducey,1266038943385935872,,20217019,False,https://t.co/CjUCRStShM,en,May,Q2
Thank you @DougandWolf987 for having me on-air this morning. @AZSports #ReturnStronger,110,2020-05-28 15:44:35,Twitter Web App,17,3,dougducey,1266032628345344000,,20217019,False,https://t.co/8pJTvpCeoD,en,May,Q2
Thank you @JimSharpe and Jayme West for having me on-air to discuss the latest on #COVID19 and Arizona’s efforts to #ReturnStronger. @KTAR923 @NEWS923,174,2020-05-28 15:02:39,Twitter Web App,25,4,dougducey,1266022076093050880,,20217019,False,https://t.co/lhzOx6Fguq,en,May,Q2
"I’m joining @DougandWolf987 LIVE at 8:00 AM.

Tune in on 98.7 or listen here:  @AZSports",111,2020-05-28 14:50:00,TweetDeck,4,3,dougducey,1266018893123866626,,20217019,False,https://t.co/7AKn92j9ht,en,May,Q2
"LIVE at 7:30 AM:

I’m joining @JimSharpe and Jayme West on @KTAR923. Tune in on 92.3 or listen here:  @NEWS923",133,2020-05-28 14:15:00,TweetDeck,10,6,dougducey,1266010085777498112,,20217019,False,https://t.co/0MkWh22prQ,en,May,Q2
Thank you @AZNationalGuard for your continued work to get PPE where it's needed. #ReturnStronger,120,2020-05-28 02:42:18,Twitter Web App,46,7,dougducey,1265835761972047874,,20217019,False,https://t.co/RGWYnxSvMN,en,May,Q2
"Arizona’s cities, towns and counties have been on the frontlines protecting public health and restarting our economy. Here’s how these new resources will bolster their efforts. @FOX10Phoenix",214,2020-05-28 01:10:23,Twitter Media Studio,24,4,dougducey,1265812632168062977,,20217019,False,https://t.co/hqUmOwtZMu,en,May,Q2
This program will be overseen by the Arizona Department of Emergency and Military Affairs — with employees standing by to aid local entities through the reimbursement process. More information on the Express Pay Program and other grant resources: . 3/3,299,2020-05-27 22:30:31,Twitter Web App,11,1,dougducey,1265772400647344128,20217019.0,20217019,False,https://t.co/qx2qZX9wob,en,May,Q2
"We know many nonprofit hospitals, local &amp; tribal governments, schools &amp; more will need FEMA reimbursements for Coronavirus-related costs — which could take months to process.
 
That’s why we’re creating the Arizona Express Pay Program to get federal relief dollars out faster. 2/",311,2020-05-27 22:28:14,Twitter Web App,18,3,dougducey,1265771825566384128,20217019.0,20217019,False,https://t.co/Z3AtwDbom0,en,May,Q2
"We’ve been meeting with local leaders. We’ve listened. And with their feedback, today we’re proud to announce the #AZCares Fund, which will provide over $440 million to cities, towns &amp; counties across Arizona.  

These dollars will have maximum flexibility w/ minimal red tape. 1/",308,2020-05-27 22:20:46,Twitter Web App,53,13,dougducey,1265769946463604736,,20217019,False,https://t.co/Mm65odZOHy,en,May,Q2
@Russ_McCloud @yumacountyaz @Sahuarita_Az @CityofMaricopa @CityofKingman @GilbertJenn @GilbertAZMayor @GilbertYourTown @KevinHartke @chandlerazmayor @GMMOPAZ 2/2,161,2020-05-27 21:22:25,Twitter Web App,9,0,dougducey,1265755261521629184,20217019.0,20217019,False,,en,May,Q2
"Thanks to all our local leaders for their partnership, feedback and dedication to protect public health, restart our economy &amp; ensure Arizona will #ReturnStronger. We look forward to getting #AZCares funding to local communities quickly &amp; efficiently. @MayorCCarlat @PeoriaAZ 1/",310,2020-05-27 21:22:02,Twitter Web App,49,12,dougducey,1265755164939390977,,20217019,False,https://t.co/1MkkcPj7n4,en,May,Q2
"Had a productive phone call with fellow governors to discuss potential legislation in Congress, the latest on #COVID19 and updates from other states. #ReturnStronger @natlgovsassoc",180,2020-05-27 21:15:50,Twitter Web App,27,4,dougducey,1265753604465418241,,20217019,False,,en,May,Q2
