Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Justin Trudeau outsourced a $900 million program to a charity with close ties to the Liberal Party. That’s outrageous!
Conservatives have asked the Auditor General to investigate.
You deserve to know how your tax dollars are being spent.",262,2020-06-30 18:27:11,TweetDeck,1245,408,andrewscheer,1278032349024989186,,256360738,False,https://t.co/tJipY3Tfx9,en,June,Q2
"The Chinese Communist Party hunts for children, sends parents to detention camps and imposes forced mass sterilization on Uyghur women. Using population control to oppress them and suppress minority birth rates is despicable. Trudeau and the international community must respond.",303,2020-06-30 17:52:24,TweetDeck,717,336,andrewscheer,1278023597831925776,,256360738,False,https://t.co/TPmaNaonc0,en,June,Q2
"Canada’s Conservatives condemn Beijing’s unilateral move to impose a ""security law"" on Hong Kong. This directly undermines its heritage of freedom and the rule of law. Justin Trudeau must do the right thing and stand up for the democratic aspirations of Hong Kongers.",267,2020-06-30 17:18:35,TweetDeck,789,247,andrewscheer,1278015086771294212,,256360738,False,,en,June,Q2
"11 years ago today, we lost my friend Dave and he is still dearly missed.

I encourage anyone struggling with their mental health to reach out for support and remember that you are not alone.",215,2020-06-30 00:01:19,Twitter for iPhone,331,51,andrewscheer,1277754047295094785,,256360738,False,https://t.co/rhQWpO3q6y,en,June,Q2
"Conservatives believe it should always pay to work. 

Our #BackToWorkBonus will support Canadians as they transition back into the workforce.

All while ensuring a more flexible and generous CERB.",220,2020-06-29 20:14:00,TweetDeck,103,22,andrewscheer,1277696841967075328,,256360738,False,https://t.co/C2KG6OCfpk,en,June,Q2
"Private sector growth will be integral to Canada’s economic recovery. 
 
Earlier this week I announced the #BackToWorkBonus to help workers and small businesses. 
 
I spoke with @simisara980 on @CKNW about our plan to support YOU.",254,2020-06-29 14:59:00,Twitter Media Studio,89,25,andrewscheer,1277617569730564097,,256360738,False,https://t.co/oPXNUrgAje,en,June,Q2
First Trudeau says he doesn’t think Canada is the best country in the world. Now the Liberal media is issuing trigger warnings for the 🇨🇦. I will wave the 🇨🇦 proudly and celebrate the hope and opportunity our great country means to people fleeing violence and discrimination.,299,2020-06-28 21:14:13,Twitter for iPhone,1637,458,andrewscheer,1277349611267674113,,256360738,False,https://t.co/Snv6Rq4ADu,en,June,Q2
"Hard work, innovation, and Canadians’ entrepreneurial spirit will drive our economic recovery. 

Conservatives are committed to giving workers and businesses a helping hand with the #BackToWorkBonus.",223,2020-06-28 20:03:00,TweetDeck,68,13,andrewscheer,1277331686095835140,,256360738,False,https://t.co/GbSWKsDGOG,en,June,Q2
"Justin Trudeau’s all or nothing CERB approach is hurting Canadians.
 
Conservatives are committed to making the CERB more flexible and generous with the #BackToWorkBonus.
 
Constructive solutions like this will get Canada back on its feet.",263,2020-06-28 16:47:00,TweetDeck,422,118,andrewscheer,1277282360812134405,,256360738,False,https://t.co/hsxqGK7zyK,en,June,Q2
"China is: 
- Illegally detaining Canadian citizens 
- Blocking Canadian exports
 
Trudeau’s response? 
Weak leadership.",143,2020-06-28 00:09:00,Twitter Media Studio,931,281,andrewscheer,1277031206010466308,,256360738,False,https://t.co/om0YUnQ1hy,en,June,Q2
"You shouldn’t be penalized for going back to work.
 
That’s why Conservatives are proposing the #BackToWorkBonus.
 
We are focused on getting Canadians the help they need.",195,2020-06-27 19:02:00,TweetDeck,212,59,andrewscheer,1276953947140509699,,256360738,False,https://t.co/on7E9TMj0F,en,June,Q2
Today we proudly celebrate Canadian Multiculturalism Day. Canada’s Conservatives pay tribute to the millions of Canadians whose families have come from all over the world and we celebrate the freedoms that make our nation great.,252,2020-06-27 15:50:26,TweetDeck,57,14,andrewscheer,1276905738292559874,,256360738,False,https://t.co/mLd7ZIh2WT,en,June,Q2
"Conservatives are committed to helping Canadians get back on their feet.
A more generous and flexible CERB will help workers as they head back to work and local businesses as they reopen.
The #BackToWorkBonus is part of our Conservative plan to help YOU.",278,2020-06-27 13:32:31,TweetDeck,330,78,andrewscheer,1276871031798599681,,256360738,False,https://t.co/uXtijFEA5i,en,June,Q2
"#BackToWorkBonus 
 
I’m announcing a Conservative proposal to help workers and local businesses as they reopen.
 
WATCH LIVE:",149,2020-06-25 17:06:01,TweetDeck,156,53,andrewscheer,1276199982559899650,,256360738,False,https://t.co/CkLP3Ky8R7,en,June,Q2
"Throughout the pandemic Justin Trudeau has been wrong or slow to act.
 
His inaction has cost Canadians. 
 
Conservatives advocated for stronger border measures early on.
 
Who do you trust to lead Canada through the recovery?",250,2020-06-25 00:08:00,TweetDeck,608,150,andrewscheer,1275943790520356864,,256360738,False,https://t.co/M8l2oYKStL,en,June,Q2
Canada entered the pandemic in a weakened and vulnerable position because Trudeau spent the cupboards bare when times were good. He’s abandoned his own fiscal anchors. Under his watch Canada has now lost its AAA rating. He’s letting you down.,266,2020-06-24 19:58:52,Twitter for iPhone,1699,585,andrewscheer,1275881094915731458,,256360738,False,https://t.co/SMI6SZixmI,en,June,Q2
"Over the past 5 years, Justin Trudeau: 

-Sold out our Canadian principles 
-Cozied up to dictators and despots 
-Put our soldiers in harms way 

He came home empty handed. 

Was it worth it?",215,2020-06-24 17:54:00,TweetDeck,455,177,andrewscheer,1275849670439260161,,256360738,False,https://t.co/xdHUIbsYOG,en,June,Q2
No Canadian should ever be targeted because of his or her ethnicity. Anti-Asian prejudice is always unacceptable.,137,2020-06-24 14:32:00,TweetDeck,184,25,andrewscheer,1275798835806138369,,256360738,False,https://t.co/ucXBwnwaRF,en,June,Q2
"This article is pure Liberal spin!

Trudeau shut down Parliament, won't fix his programs, won't fund the AG's office so YOU can see how YOUR tax $$ are being spent.

Media: but CPC MPs are watching on TV instead of on the computer...

CPC MPs filled 100% of our available slots.",302,2020-06-23 15:25:59,Twitter for iPhone,1048,459,andrewscheer,1275450033798647822,,256360738,False,https://t.co/SCPt6o5Vil,en,June,Q2
"Today marks the 35th anniversary of the Air India bombing and the National Day of Remembrance for Victims of Terrorism. As we commemorate and honour the victims, we strengthen our resolve to fight for a safer world free of terrorism.",257,2020-06-23 13:37:05,TweetDeck,162,48,andrewscheer,1275422629537734658,,256360738,False,https://t.co/Wa3xHfbsXD,en,June,Q2
"Justin Trudeau’s latest embarrassment on the world stage.  
 
Was it worth it?",102,2020-06-23 02:12:16,Twitter Media Studio,1282,456,andrewscheer,1275250287599632386,,256360738,False,https://t.co/j1Gafuat9h,en,June,Q2
Justin Trudeau refused to provide an economic update for weeks. Just releasing a “snapshot” next month is not good enough and it lets Canadians down. It’s time for the full picture.,205,2020-06-22 19:53:49,TweetDeck,784,236,andrewscheer,1275155050072018950,,256360738,False,https://t.co/mDRfXHWOxF,en,June,Q2
"14 years ago, our former Conservative government offered an official apology for the Chinese Head Tax. All Canadians should be free to pursue their dreams regardless of race or ethnicity. Conservatives will always fight to see that right protected.",272,2020-06-22 13:27:57,Twitter for iPhone,214,50,andrewscheer,1275057943441027072,,256360738,False,https://t.co/M1HyKd3yB0,en,June,Q2
"Canadians have been illegally detained. 
 
Our exports have been blocked. 
 
Our citizens harassed.

Medical equipment we’ve received has been defective or contaminated. 
 
And Trudeau has done nothing.
 
His weak leadership and naïve approach to Beijing have let Canadians down.",303,2020-06-22 00:54:41,Twitter Media Studio,2190,781,andrewscheer,1274868377673175040,,256360738,False,https://t.co/YLGdQHGBjR,en,June,Q2
"Today we’re recognizing and celebrating the unique heritage, cultures and achievements of Canada’s First Nations, Inuit and Métis peoples. Happy National Indigenous Peoples Day!",201,2020-06-21 13:32:37,Twitter for iPhone,95,23,andrewscheer,1274696727073902592,,256360738,False,https://t.co/Sy3XrttdpS,en,June,Q2
"The pandemic has been difficult for all Canadians. Many fathers have embraced new and important responsibilities. Some lost their jobs. Others are separated from their family as they serve on the front lines. No matter what role you've taken on, thank you and Happy Father’s Day!",303,2020-06-21 13:11:57,TweetDeck,431,75,andrewscheer,1274691529844633607,,256360738,False,https://t.co/AHwvQx5HhY,en,June,Q2
No one is buying what the Liberals are selling.,71,2020-06-21 01:24:20,Twitter Media Studio,1463,467,andrewscheer,1274513448982978567,,256360738,False,https://t.co/kPMFW6ayDE,en,June,Q2
Today marks 100 years since the end of Canada’s first national internment operations during the First World War. Let us remember this dark period in Canadian history and never forget the innocent victims.,228,2020-06-20 18:51:46,Twitter for iPhone,134,41,andrewscheer,1274414659462987776,,256360738,False,https://t.co/Ug67u64fQ3,en,June,Q2
"Today on World Refugee Day, we remember the plight of refugees around the world and celebrate Canada as a land of refuge, peace and freedom. Canada's Conservatives will always support the world’s most vulnerable.",236,2020-06-20 17:03:48,Twitter for iPhone,99,27,andrewscheer,1274387488904224771,,256360738,False,https://t.co/dwiqRMptcY,en,June,Q2
"It’s been 18 months since Michael Kovrig and Michael Spavor were arbitrarily and unlawfully detained by the Chinese government. During this time, Justin Trudeau has done nothing to stand up against the People’s Republic of China’s actions. My statement:",277,2020-06-19 20:19:08,Twitter for iPhone,1164,568,andrewscheer,1274074256264101889,,256360738,False,https://t.co/DNfWyuxmCe,en,June,Q2
"Justin Trudeau’s failure to secure a seat at the UN Security Council is the embarrassing cherry on top of a mountain of foreign policy debacles. 
 
Questioning him live:",194,2020-06-18 16:29:21,Twitter Media Studio,1984,556,andrewscheer,1273654040015093762,,256360738,False,https://t.co/qMslAf2E1Q,en,June,Q2
"After refusing for weeks to provide an economic update, Justin Trudeau now plans to only release a “snapshot” next month. That’s unacceptable. Canadians deserve transparency and accountability. He is letting you down.",217,2020-06-18 12:56:42,Twitter for iPhone,2654,653,andrewscheer,1273600526962352129,,256360738,False,,en,June,Q2
,23,2020-06-17 21:53:04,Twitter for iPhone,217,38,andrewscheer,1273373117952389120,256360738.0,256360738,False,https://t.co/O6Re0yz6JG,en,June,Q2
,23,2020-06-17 21:52:20,Twitter for iPhone,1133,160,andrewscheer,1273372934451666945,256360738.0,256360738,False,https://t.co/VuDM4bWbtC,en,June,Q2
"Another foreign affairs failure for Justin Trudeau. Keeps the streak alive!

He sold out Canada's principles for a personal vanity project and still lost.

What a waste.",169,2020-06-17 20:47:10,Twitter for iPhone,6462,1580,andrewscheer,1273356534735613960,,256360738,False,,en,June,Q2
"$87 billion in new Liberal spending. Only 4 hours for MPs to review and debate.

That’s more than $6 million per second!

Trudeau is letting you down.",174,2020-06-17 19:07:29,Twitter Media Studio,1115,427,andrewscheer,1273331450176208896,,256360738,False,https://t.co/x6OfA0ZZFG,en,June,Q2
"Is a UN seat worth it?

Why is Trudeau selling out Canadian principles?",95,2020-06-17 16:32:59,Twitter Media Studio,1404,418,andrewscheer,1273292568357371905,,256360738,False,https://t.co/gidh43dUrH,en,June,Q2
"Justin Trudeau has let Canadians down.
 
Questioning him LIVE:",86,2020-06-16 16:29:46,Twitter Media Studio,605,172,andrewscheer,1272929369586008073,,256360738,False,https://t.co/1LPqU22qVV,en,June,Q2
"Grateful to members of the Uyghur, Falun Gong, Tibetan, Taiwanese and Hong Kong communities for contributing to a key discussion about Beijing’s need to respect human rights. Conservatives will always defend those who stand up for democracy and human rights at home and abroad.",301,2020-06-15 17:34:26,TweetDeck,1514,1214,andrewscheer,1272583258232979457,,256360738,False,https://t.co/LMGl1k3Fsq,en,June,Q2
"Great to see Saskatchewan transparently providing this important information. Canadians deserve to know how the government is spending their money, especially during this pandemic. So… where is Justin Trudeau’s economic update? The Liberals can and should provide one this month.",303,2020-06-15 17:03:13,TweetDeck,327,88,andrewscheer,1272575402490429440,,256360738,False,https://t.co/Yyg5epM0nX,en,June,Q2
"Oversight of government spending is now more important than ever.
 
But the Auditor General’s office is underfunded.
 
While Liberal spending has doubled, she can only perform HALF the audits needed.
 
Unacceptable.
 
Justin Trudeau keeps letting you down.",280,2020-06-15 01:01:58,Twitter Media Studio,578,199,andrewscheer,1272333495977873410,,256360738,False,https://t.co/g7tk5Ze9GH,en,June,Q2
"Before the pandemic, the Liberals spent the cupboards bare. 
 
Now in the midst of COVID-19, they are refusing to come clean about their spending. 
 
The Parliamentary Budget Officer is asking for an update - and a plan. 
 
When will Trudeau come clean with Canadians?",292,2020-06-14 22:32:00,Twitter Media Studio,886,300,andrewscheer,1272295752979460097,,256360738,False,https://t.co/28uXXEv2l0,en,June,Q2
"Canadians expect the government to be held accountable in Parliament. 
 
But Trudeau has shut it down until at least the fall.  
 
This is completely unacceptable. 
 
Conservatives will continue to demand answers for all Canadians.",255,2020-06-14 20:42:08,TweetDeck,897,295,andrewscheer,1272268105302052864,,256360738,False,https://t.co/oVxoUiXJNQ,en,June,Q2
"Across Canada, people are working to help their neighbours during this pandemic.
 
Communities from coast to coast have come together to serve those in need and make our country proud.
 
On behalf of Canada’s Conservatives, thank you!",258,2020-06-14 14:25:41,Twitter Media Studio,358,72,andrewscheer,1272173367072874497,,256360738,False,https://t.co/h6BOUrkmoO,en,June,Q2
"Justin Trudeau’s weak leadership and naive approach to Beijing has let Canadians down.  
 
Now his handpicked Foreign Affairs Minister owes a Communist Chinese Party bank $1.2 million.
 
That’s a lot of leverage. 
 
Enough is enough.",257,2020-06-14 00:03:00,Twitter Media Studio,1478,506,andrewscheer,1271956265950904320,,256360738,False,https://t.co/tpwncr3Aiy,en,June,Q2
"It is essential that Parliament resume regular sittings.
 
We’ve proven that this can be done while respecting public health guidelines.
 
Instead, Justin Trudeau has shut down our pillar of democracy until the fall. 
 
He is continuing to let ALL Canadians down.",287,2020-06-13 21:06:00,TweetDeck,899,290,andrewscheer,1271911722383806465,,256360738,False,https://t.co/Z1LKSnHfvi,en,June,Q2
"It's challenging enough to have a baby during a pandemic. No new parent should have to worry about their benefits.
We’ve been raising issues for months. So why hasn’t Justin Trudeau fixed the problem?
He keeps letting Canadians down.",257,2020-06-13 18:02:18,TweetDeck,260,78,andrewscheer,1271865494421884929,,256360738,False,https://t.co/ryNHJ7hQFd,en,June,Q2
"Today is Philippines Independence Day and June is also Filipino Heritage Month. We recognize the many contributions of Pinoy communities across the country. On behalf of Canada's Conservatives, my best wishes to all those celebrating. Maligayang araw ng kalayaan!",287,2020-06-12 21:02:51,TweetDeck,52,8,andrewscheer,1271548541987627009,,256360738,False,https://t.co/gFZuiMIOL7,en,June,Q2
"Parliament should be sitting. Oversight, debate and accountability are cornerstones of our democracy.
 
Conservatives have proposed constructive solutions to allow ALL MPs to vote.
 
Justin Trudeau needs to let MPs do their job in Parliament.",266,2020-06-12 15:31:24,TweetDeck,817,229,andrewscheer,1271465130849718272,,256360738,False,https://t.co/79Qg8yJW7L,en,June,Q2
"$1,200,000.
 
That’s how much Justin Trudeau’s handpicked Foreign Affairs Minister owes a Chinese Communist Party bank.
 
Another example of Trudeau’s weak leadership and naïve approach to Beijing.
 
Speaking to media:",242,2020-06-12 14:08:44,Twitter Media Studio,1912,726,andrewscheer,1271444328280469504,,256360738,False,https://t.co/fTWQ8bk8Ee,en,June,Q2
I am deeply disturbed by the video of Chief Adam and the Wood Buffalo RCMP. This case is rightly being investigated. Excessive use of force by police is always wrong.,166,2020-06-12 01:55:23,TweetDeck,788,132,andrewscheer,1271259773653200896,,256360738,False,,en,June,Q2
"Trudeau’s the one delaying support for Canadians with disabilities.
Conservatives want to get real help to Canadians who need it. Liberals are playing disgusting political games. 2/2",182,2020-06-11 17:03:52,Twitter for iPhone,740,187,andrewscheer,1271126012752015360,256360738.0,256360738,False,,en,June,Q2
Justin Trudeau is wrong and he knows it. He's the one who waited 4 months without doing anything for people with disabilities. Conservatives proposed that the House meet yesterday to deal with the Bill. It was the LIBERALS who said no! 1/2,239,2020-06-11 17:03:36,Twitter for iPhone,2031,634,andrewscheer,1271125946809139206,,256360738,False,,en,June,Q2
"This is incredible. 

The person who should be representing Canada’s interests is indebted to a bank run by the Chinese Communist Party. 

How did Justin Trudeau think he was an acceptable pick for Minister of Foreign Affairs? 

Questioning him LIVE:",274,2020-06-11 16:21:50,Twitter Media Studio,1422,571,andrewscheer,1271115434553638920,,256360738,False,https://t.co/qSmrpGZrC5,en,June,Q2
"Today, Portuguese Canadians are celebrating Portugal Day during Portuguese Heritage Month. On behalf of Canada's Conservatives, I extend my best wishing to everyone celebrating. Parabens!",211,2020-06-10 20:56:33,TweetDeck,63,15,andrewscheer,1270822181329686534,,256360738,False,https://t.co/WCtmjB8p5r,en,June,Q2
"Oversight and accountability are fundamental parts of our democracy.  
 
The Trudeau Liberals need to properly fund the Auditor General, fix the gaps in their programs and let MPs do our job in the House.
 
Conservatives will keep fighting for Canadians. 2/2",258,2020-06-10 19:00:43,TweetDeck,693,157,andrewscheer,1270793031726313472,256360738.0,256360738,False,,en,June,Q2
"If the Liberals were serious about debating legislation, they would have supported our motion to recall Parliament today.
 
Parliament should be sitting.  But Justin Trudeau shamefully shut it down. 1/2",202,2020-06-10 19:00:30,TweetDeck,1588,421,andrewscheer,1270792975346552832,,256360738,False,,en,June,Q2
It’s National Blood Donor Week. Donating blood is important during this pandemic to help those who need it. Thank you to @CanadasLifeline and all the donors across the country who are making a difference. #NBDW2020 #WBDD #DonorsAreEssential #CanadasLifeline,281,2020-06-10 17:57:52,TweetDeck,47,10,andrewscheer,1270777213097558016,,256360738,False,https://t.co/1qrrmvBMlp,en,June,Q2
"The Auditor General doesn’t have the resources she needs to keep Justin Trudeau in check.
 
Canadians deserve to know how their money’s being spent.
 
But Trudeau is letting you down. 
 
I'm questioning him LIVE:",236,2020-06-10 16:29:14,Twitter Media Studio,566,176,andrewscheer,1270754909315530754,,256360738,False,https://t.co/rM4VBw2yag,en,June,Q2
"Justin Trudeau’s Infrastructure Bank:
 
3 years.
 
$35 billion.
 
1 secret 6 figure bonus to a CEO who resigned.
 
ZERO projects completed.
 
He is letting Canadians down.",195,2020-06-09 22:58:43,Twitter Media Studio,1411,555,andrewscheer,1270490537716563969,,256360738,False,https://t.co/sMoFX12hoK,en,June,Q2
"Parliament should be sitting.

Justin Trudeau shut it down until the fall.

If he can attend large public gatherings why can’t MPs debate issues in the Chamber?

Asking him about his hypocrisy:",217,2020-06-09 16:24:30,Twitter Media Studio,2123,647,andrewscheer,1270391331613966336,,256360738,False,https://t.co/6mmKgYl2tA,en,June,Q2
"Canadians have a right to be angry.

For months, they’ve been told not to visit sick relatives. They’ve watched life savings evaporate, lost businesses and missed important milestones.

Trudeau attended a mass public gathering despite his own hypocrisy. 

You deserve better.",299,2020-06-09 01:54:57,Twitter Media Studio,2183,672,andrewscheer,1270172498823389185,,256360738,False,https://t.co/5jhk37ChoP,en,June,Q2
"Trudeau: you cannot attend funerals, visit dying relatives, or attend church services
Also Trudeau: it’s ok for me to attend mass public gatherings

Do you think that’s fair?

I’m asking questions on your behalf.",236,2020-06-08 16:27:02,Twitter Media Studio,3544,1131,andrewscheer,1270029578329825280,,256360738,False,https://t.co/6WSlkx8JFV,en,June,Q2
"Since Justin Trudeau lost his majority in the fall, there hasn’t been a single debate on government spending.

He’s tried to grab power at every turn.

He’s letting you down.

Conservatives will continue to hold him accountable.",252,2020-06-08 14:06:37,Twitter Media Studio,2244,641,andrewscheer,1269994240798588931,,256360738,False,https://t.co/Jg1p9qCKMk,en,June,Q2
"I discussed how Justin Trudeau has let Canadians down during this pandemic on the @TheTMCShow this week.
 
Canadians are still falling through the cracks during these difficult times.",207,2020-06-07 23:37:00,Twitter Media Studio,455,102,andrewscheer,1269775395433246720,,256360738,False,https://t.co/Hn4gFICVdz,en,June,Q2
"From mismanaging and destroying personal protective equipment in our National Emergency Strategic Stockpile to buying faulty masks, the Liberal government’s actions have led to critical shortages.
 
Justin Trudeau is letting Canadians down.",264,2020-06-07 19:09:00,TweetDeck,698,230,andrewscheer,1269707951087878144,,256360738,False,https://t.co/C5hSINK3CG,en,June,Q2
"Parliament is an essential service and should be sitting.
 
But Justin Trudeau has shut it down until at least the fall.
 
That is not how our democracy is supposed to work. 
 
Canadians deserve debate, transparency, accountability, and government scrutiny.",281,2020-06-07 15:16:55,Twitter Media Studio,1620,483,andrewscheer,1269649544956043269,,256360738,False,https://t.co/nioEsIckc6,en,June,Q2
"Today, we honour all the brave men and women who serve in the @CanadianForces.
 
Thank you for the sacrifices you have made for Canada! 🇨🇦 #CAFDay2020",174,2020-06-07 13:15:35,TweetDeck,396,97,andrewscheer,1269619011366551553,,256360738,False,https://t.co/X7Yipt6h8F,en,June,Q2
"Despite what they want you to think – the Liberals have shamefully shut down Parliament until the fall.
 
These are the facts. 
 
Justin Trudeau is letting Canadians down.",195,2020-06-06 17:01:01,TweetDeck,1181,469,andrewscheer,1269313355015225346,,256360738,False,https://t.co/vEWxkfNNvz,en,June,Q2
"On June 6, 1944, Canadian troops and Allied Forces crossed the English Channel to strike the Nazis in France. The cost of this bravery was immense. Today, we commemorate and remember their courage and sacrifice.",235,2020-06-06 13:01:46,TweetDeck,833,224,andrewscheer,1269253148465672194,,256360738,False,https://t.co/QqxRH6V0AY,en,June,Q2
I’m grateful to members of the Black community from across Canada who joined our tele-townhall. We talked about important issues to the community and ways to combat anti-Black racism. Canada’s Conservatives will always stand with you!,258,2020-06-06 03:47:22,Twitter for iPhone,473,96,andrewscheer,1269113627228999681,,256360738,False,https://t.co/6WU8M4SYBa,en,June,Q2
"Today we remember the innocent demonstrators murdered by the Chinese Communist Party at Tiananmen Square. Sadly, freedom-loving Chinese citizens and Hong Kongers are still persecuted for their views. Conservatives will always defend fundamental values and speak against injustice.",304,2020-06-04 18:23:38,TweetDeck,988,356,andrewscheer,1268609371770179585,,256360738,False,https://t.co/6Y6j4yiKaA,en,June,Q2
"The pandemic has taken its toll on so many. 
 
Even in these difficult times, the kindness Canada is known for has shone through many local organizations and faith groups.
 
God bless our volunteers for the work they do!
 
What acts of generosity have you seen in your community?",303,2020-06-03 23:01:13,Twitter Media Studio,253,51,andrewscheer,1268316838569574402,,256360738,False,https://t.co/SQUJawyU0Y,en,June,Q2
"The gaps in Trudeau’s Covid-19 programs are letting Canadians down.

He refuses to fix them. 

These aren’t just numbers on a spreadsheet.

They’re real Canadians who are struggling.

Questioning Justin Trudeau on his inaction:",253,2020-06-03 16:24:01,Twitter Media Studio,737,215,andrewscheer,1268216882257186821,,256360738,False,https://t.co/yQjixiMeaA,en,June,Q2
"The Liberals’ inaction on Huawei is another example of Justin Trudeau’s weak leadership.
 
He’s forcing the business community to make a decision for him.
 
Why didn’t Trudeau show some backbone and ban Huawei a year ago??",246,2020-06-02 23:39:19,TweetDeck,1193,301,andrewscheer,1267964041663860737,,256360738,False,https://t.co/x6anAJkBkr,en,June,Q2
"How much did Justin Trudeau pay out in a bonus to government executive?

Do you think he will answer my questions?",138,2020-06-02 17:04:01,Twitter Media Studio,1011,350,andrewscheer,1267864561522298881,,256360738,False,https://t.co/ZH1uGY1QWB,en,June,Q2
"As the Coptic Church marks the flight of the Holy Family into Egypt, Coptic Christians in Canada and across the world will celebrate the second Global Coptic Day. On behalf of Canada’s Conservatives, I extend my warmest wishes to everyone celebrating!",251,2020-06-02 01:56:45,TweetDeck,147,21,andrewscheer,1267636239810822147,,256360738,False,,en,June,Q2
Canada is home to a world class dairy sector which produces a wide array of delicious products. This #WorldMilkDay we say thank you to our #CDNDairy farmers for their hard work and dedication to keeping our families fed and nourished.,258,2020-06-02 01:16:32,TweetDeck,224,42,andrewscheer,1267626118904938498,,256360738,False,https://t.co/xSnmjWyQyC,en,June,Q2
"Today marks the beginning of Italian Heritage Month followed tomorrow by Italian Republic Day. On behalf of Canada’s Conservatives, I wish all Italian Canadians a safe and wonderful month of celebration!",227,2020-06-01 19:30:30,TweetDeck,77,17,andrewscheer,1267539033657348098,,256360738,False,https://t.co/UZAqPZ6Hih,en,June,Q2
"This month we’re celebrating the history, linguistic and cultural heritage, and achievements of First Nations, Métis and Inuit peoples. We are continuing to focus on reconciliation and ensuring that everyone can share in our country’s prosperity. Happy #IndigenousHistoryMonth!",301,2020-06-01 17:40:13,TweetDeck,44,10,andrewscheer,1267511280287584258,,256360738,False,https://t.co/DGduBnjBMP,en,June,Q2
"Trudeau has had the chance to make simple changes to fix his programs. 
 
Instead, he continues to let Canadians down as they fall through the cracks.
 
Questioning the Liberals LIVE:",208,2020-06-01 16:27:17,Twitter Media Studio,409,125,andrewscheer,1267492927787405312,,256360738,False,https://t.co/37TGZNFXS6,en,June,Q2
"Justin Trudeau promised in March he would fix the problems with his programs.  
 
It’s now June.
 
Canadians are still falling through the cracks.
 
Trudeau keeps letting you down.",204,2020-06-01 14:04:14,Twitter Media Studio,978,302,andrewscheer,1267456926062915584,,256360738,False,https://t.co/b0IGFe6CRC,en,June,Q2
"Incredibly disappointing “answers” here from Justin Trudeau’s Minister.
 
He is letting down vulnerable Canadians with these funding cuts.",163,2020-05-31 18:31:14,TweetDeck,234,62,andrewscheer,1267161731341660161,,256360738,False,https://t.co/0S2X4hlzqG,en,May,Q2
"Canadians are out of work and struggling to pay the bills.
 
Trudeau’s response? 
 
Raising the Liberal Carbon Tax by 50%. 
 
A pandemic is no time for a tax hike. 
 
Justin Trudeau is letting Canadians down.",232,2020-05-31 14:18:54,Twitter Media Studio,1108,376,andrewscheer,1267098229772038146,,256360738,False,https://t.co/yN8CVGoGRP,en,May,Q2
"Canadians are falling through the cracks during this crisis because of Justin Trudeau’s weak leadership.

Conservatives will keep fighting for you.",171,2020-05-30 21:40:27,TweetDeck,744,163,andrewscheer,1266846961963012099,,256360738,False,https://t.co/TNBW0dHr0S,en,May,Q2
I’m joining Canadians across the country to mark #WorldMSDay and support those who have multiple sclerosis. The COVID-19 pandemic has posed increased challenges to those affected by this disease and that’s why we have to #MakeMSMatter.,259,2020-05-30 17:49:45,Twitter Media Studio,76,21,andrewscheer,1266788906223251456,,256360738,False,https://t.co/rqHeUjhVsq,en,May,Q2
"“Storms have come and gone, but the role of Parliament to ensure oversight and transparency should never be weakened or undermined, regardless of the crisis of the day or the party in power.”",217,2020-05-30 02:00:37,TweetDeck,847,310,andrewscheer,1266550046239186950,,256360738,False,https://t.co/wrGF49DCuP,en,May,Q2
"Very troubled by the killing of George Floyd in the US. No one should ever feel unsafe around police officers, who must uphold the law for all, or because of the colour of their skin. We must fight anti-black racism, &amp; all forms of brutality or injustice, in Canada &amp; everywhere.",287,2020-05-29 21:12:11,TweetDeck,1690,221,andrewscheer,1266477460650147840,,256360738,False,,en,May,Q2
"Without Parliament, Canadians across the country do not have a voice.
 
Trudeau has shut down normal House of Commons proceedings until the fall. 
 
People are falling through the cracks, but he refuses to fix his programs. 
 
Trudeau is letting you down.",279,2020-05-29 17:22:45,TweetDeck,845,287,andrewscheer,1266419720909176832,,256360738,False,https://t.co/McNfSWVaFS,en,May,Q2
The world is uniting to condemn Beijing’s tyrannical attempt to impose security law on Hong Kong against HK citizens’ wishes. Why won’t Trudeau do the same? Proud to speak with Canadian Hong Kongers and democracy activists about their concerns and our role in defending democracy.,280,2020-05-29 15:30:34,TweetDeck,2501,1311,andrewscheer,1266391492450492417,,256360738,False,,en,May,Q2
Hong Kong pro-democracy supporters have been let down by the Liberal government's policy of appeasement. Canada’s Conservatives will always stand up for democracy and human rights at home and abroad.,223,2020-05-28 22:01:43,TweetDeck,1232,667,andrewscheer,1266127540512579584,,256360738,False,https://t.co/xrBhEcyTvg,en,May,Q2
"This evening at sundown, Jewish Canadians will join the community around the world and begin observing Shavuot. On behalf of Canada's Conservatives, I wish all those celebrating a very blessed and meaningful Shavuot. Shabbat Aleichem and Chag Sameach!",275,2020-05-28 19:06:00,TweetDeck,64,17,andrewscheer,1266083317432139779,,256360738,False,https://t.co/2xQX1Kt5cO,en,May,Q2
"The Liberals have shut down normal proceedings in the House of Commons until the fall. 
 
Justin Trudeau has once again let Canadians down and is undermining our democracy.",196,2020-05-28 18:03:54,TweetDeck,1799,630,andrewscheer,1266067690965405698,,256360738,False,https://t.co/Rpg93Nl9xv,en,May,Q2
