Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
...and sadly serves as a grim reminder of the importance of following public health orders and guidance so we can reduce the number of serious illnesses and deaths in our state. Jennie and I extend our thoughts and prayers to this gentleman’s family and friends.,262,2020-04-13 18:11:37,Twitter Web App,54,9,GovernorGordon,1249762176673484802,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2
"I am saddened to learn that we have lost our first Wyoming citizen to COVID-19, a Johnson County man with underlying health conditions that put him at higher risk of severe illness and complications related to the virus.  This one was close to home... 1/2",255,2020-04-13 18:11:36,Twitter Web App,130,35,GovernorGordon,1249762175897534466,,1081334766924754944,False,,en,April,Q2
"While several states reported some positive news during this morning's Governor's call with @VP, the importance of social distancing measures was reinforced- particularly for those with underlying health conditions. It's critical we stay the course. #StaySafeStayHome",291,2020-04-13 17:06:30,TweetDeck,66,13,GovernorGordon,1249745792170156035,,1081334766924754944,False,https://t.co/jyaqI3TFHF,en,April,Q2
"We have confirmed 70 new cases of COVID-19 in Wyoming in the past 7 days, and there are now confirmed cases in all but two Wyoming counties. Remember, the ""recovered"" number in parenthesis on this map includes probable cases that have recovered. More data:",304,2020-04-13 03:04:32,TweetDeck,40,15,GovernorGordon,1249533905155153922,,1081334766924754944,False,https://t.co/6Tl2r9yc1v,en,April,Q2
"In these uncertain times, may the miracle of Easter bring you renewed hope, love and joy. Jennie and I wish each of you and your families a safe and blessed holiday.",189,2020-04-12 13:21:59,TweetDeck,210,13,GovernorGordon,1249326902369644545,,1081334766924754944,False,https://t.co/16iCai1gMD,en,April,Q2
"Teton and Laramie counties continue to have the largest number of confirmed COVID-19 cases. Stay safe tomorrow—a spring snowstorm should make it easy to choose to stay home and celebrate with family. Wyoming, your efforts are making a difference. Thank you.",281,2020-04-12 03:00:47,Twitter for iPhone,75,17,GovernorGordon,1249170570576629761,,1081334766924754944,False,https://t.co/7Yl16yAShy,en,April,Q2
"This graphic offers basic info; Visit the Wyoming Department of Health website for data on demographics like age and gender of those diagnosed, along with the most common symptoms in confirmed positive cases. #StayHomeStaySafe this holiday weekend.",272,2020-04-10 22:39:08,TweetDeck,36,13,GovernorGordon,1248742335745347585,,1081334766924754944,False,https://t.co/91q0mp83sP,en,April,Q2
I had a great call with Dr. Anthony Fauci this morning. We discussed the potential for antibody testing and the need for Wyoming to have access to additional diagnostic testing materials. Dr. Fauci also praised the actions we have taken to date to #SlowtheSpread.,263,2020-04-10 18:32:46,Twitter Web App,262,51,GovernorGordon,1248680337615585280,,1081334766924754944,False,,en,April,Q2
"I have signed a proclamation declaring today a Day of Prayer in Response to the COVID-19 Pandemic. Across all faiths and beliefs, we can all come together at this time of year to find a sense of peace and purpose. #DayOfPrayer
#StayHomeStaySafe",268,2020-04-10 15:00:00,TweetDeck,124,25,GovernorGordon,1248626794191863808,,1081334766924754944,False,https://t.co/dttSAcwkHm,en,April,Q2
"As more test results return, we are learning more about how COVID-19 is spreading in Wyoming. We may have fewer confirmed cases than other states, but the illness caused by this virus is serious. A few cases in a small community can cause devastating impacts. #StayHomeStaySafe",301,2020-04-09 22:42:49,Twitter Web App,62,16,GovernorGordon,1248380877244993541,,1081334766924754944,False,https://t.co/tQr37poRiB,en,April,Q2
Wyoming's unemployment compensation fund is the healthiest in the country. Our tradition of fiscal responsibility means we will be able to continue to provide assistance to our workers when they need it most.,232,2020-04-09 18:36:37,Twitter Web App,92,22,GovernorGordon,1248318916625076227,,1081334766924754944,False,https://t.co/nNYX6LD79f,en,April,Q2
"We have added data on Probable Cases. These include a total count of people who are a close contact to a laboratory confirmed COVID-19  case AND develop symptoms, but are not tested. This count includes probable cases that have recovered. More data here:",302,2020-04-08 23:15:02,TweetDeck,60,18,GovernorGordon,1248026596939894792,,1081334766924754944,False,https://t.co/6Tl2r9gB9X,en,April,Q2
"I'm holding a media briefing at 1 p.m. today, April 8, to provide updates on COVID-19 in Wyoming and the resources available to help workers and businesses. You can watch live on my Facebook page, Wyoming PBS television and .",248,2020-04-08 16:47:35,TweetDeck,23,13,GovernorGordon,1247929091912851456,,1081334766924754944,False,https://t.co/XsLydK0F6g,en,April,Q2
"We have now added recovered cases in each county along with the total number of confirmed positive cases.  For those seeking more information, additional data is available on the Wyoming Health Department's COVID-19 webpage. #StayHomeStaySafe",266,2020-04-07 23:28:59,TweetDeck,65,23,GovernorGordon,1247667717991288834,,1081334766924754944,False,https://t.co/qmhdA5o7rh,en,April,Q2
We will be adding additional information to this overview in the near future. Remember that testing supplies remain limited and this is not a complete picture of the presence of COVID-19 statewide. #StayHomeStaySafe,264,2020-04-07 01:15:26,Twitter for iPhone,37,10,GovernorGordon,1247332118687928320,,1081334766924754944,False,https://t.co/6Tl2r9yc1v,en,April,Q2
The Wyoming Department of Health is supporting a CDC recommendation to wear cloth face coverings if you need to go out in the community in order to help slow the spread of COVID-19. This is not a replacement for social distancing. Guidelines here:,271,2020-04-06 22:04:36,TweetDeck,38,18,GovernorGordon,1247284097107529729,,1081334766924754944,False,https://t.co/xjexhwMh35,en,April,Q2
"Our Unemployment Office is working quickly to implement expanded benefits available under the CARES Act. These include an extension of regular unemployment, additional funding for those eligible, and the expansion of benefits for self-employed or contract employees.",290,2020-04-06 17:42:26,TweetDeck,23,6,GovernorGordon,1247218117270478848,,1081334766924754944,False,https://t.co/7Tm6qMQqWB,en,April,Q2
"Wyoming recorded it's 200th confirmed case of COVID-19 today, but we know that there are many more untested Wyomingites who have the virus. Keep yourself and your family safe and our healthcare workers protected by staying home and social distancing. #StayHomeStayHealthy",295,2020-04-06 01:52:21,TweetDeck,90,29,GovernorGordon,1246979023038603265,,1081334766924754944,False,https://t.co/Ubl9IBo9hp,en,April,Q2
The First Lady and I want you to know what we're doing to keep our people safe and our communities functioning as best they can during these challenging times.,183,2020-04-06 00:05:00,TweetDeck,46,6,GovernorGordon,1246952006482194432,,1081334766924754944,False,https://t.co/RJrrvn9PMC,en,April,Q2
"Lincoln County has its first confirmed case. With warming temperatures this weekend, it's important to remember to stay vigilant and keep your distance as you enjoy some fresh air. #staysafe",214,2020-04-04 01:31:03,TweetDeck,58,16,GovernorGordon,1246248888148713472,,1081334766924754944,False,https://t.co/Zg0ySqRLAQ,en,April,Q2
Now is not the time to travel to Wyoming. We are focused on protect the health of our citizens and the resources of our rural healthcare facilities. Stay home and stay safe.,197,2020-04-03 20:35:35,Twitter Web App,40,19,GovernorGordon,1246174529459757062,1.081334766924755e+18,1081334766924754944,False,https://t.co/qBcqZGCc6W,en,April,Q2
I have also issued a directive requiring any individual coming to Wyoming for a non-work-related purpose to immediately self-quarantine for 14 days. Visitors from neighboring states have strained the resources of our communities and put public health at risk.,259,2020-04-03 20:35:35,Twitter Web App,54,19,GovernorGordon,1246174528671232000,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2
I have extended the three existing statewide health orders through April 30 to slow community transmission of COVID-19. I want to be perfectly clear- we want all Wyoming residents to stay at home. Our focus is on improving compliance and adherence. That is how we will save lives.,280,2020-04-03 20:35:34,Twitter Web App,88,35,GovernorGordon,1246174527886897152,,1081334766924754944,False,,en,April,Q2
"At 3 p.m. today, April 3, I am holding a press conference to provide an update on Wyoming's response to COVID-19 and outline what we are doing next to keep Wyomingites safe. You can watch here on Facebook or on Youtube at .",270,2020-04-03 16:00:00,TweetDeck,54,27,GovernorGordon,1246105176366252032,,1081334766924754944,False,https://t.co/5QQODg9sNb,en,April,Q2
"We continue to monitor the spread of COVID-19 closely and now have confirmed cases in 16 Wyoming counties as well as additional recovered cases. By staying home and avoiding gatherings, we can #SlowTheSpread and save lives.",247,2020-04-03 00:56:04,Twitter for iPhone,36,16,GovernorGordon,1245877695080099841,,1081334766924754944,False,https://t.co/vZ2BTruhfF,en,April,Q2
"Please note, the number of tests does not include all negative results from private laboratories. COVID-19 will continue to spread and doesn't discriminate according to age or overall health. But we know staying home and social distancing will help #SlowTheSpread",287,2020-04-02 00:57:04,Twitter for iPhone,48,12,GovernorGordon,1245515558264528897,,1081334766924754944,False,https://t.co/ALqFAY0fkY,en,April,Q2
"I signed a proclamation declaring today #CensusDay Now more than ever, it's critical that each of us in Wyoming is counted. Census results help determine how billions of dollars in funding flow into Wyoming communities each year. .",278,2020-04-01 23:01:12,TweetDeck,25,3,GovernorGordon,1245486399178117123,,1081334766924754944,False,https://t.co/BE7EnyTLF1,en,April,Q2
"It's #CensusDay2020! While staying at home today, I encourage each of you to respond and ensure we get an accurate count. 
Census results help determine how billions of dollars in federal funding flow into Wyoming communities each year.",284,2020-04-01 15:10:00,TweetDeck,37,16,GovernorGordon,1245367818255831042,,1081334766924754944,False,https://t.co/rzj18gpCOS,en,April,Q2
"As we see more confirmed cases, its critical we continue to limit public contact as much as possible. Your actions don't just impact you, they impact the people around you.  Thank you to all Wyomingites who are doing your part. #StayHomeStaySafe",269,2020-04-01 01:00:57,TweetDeck,119,32,GovernorGordon,1245154147617222656,,1081334766924754944,False,https://t.co/K4VdquMNVz,en,April,Q2
I took questions and heard your concerns about #COVID19 during an @AARPWY TeleTown Hall today.  I'm grateful that so many of our state's older residents are so engaged on this critical issue.,215,2020-03-31 23:15:00,TweetDeck,47,3,GovernorGordon,1245127484221165568,,1081334766924754944,False,https://t.co/80Z7fiCXPm,en,March,Q1
▶️We have updated info on  including an FAQ for Wyoming citizens and additional links to resources developed from our 5 COVID-19 task forces. #StayHome,174,2020-03-31 17:07:00,TweetDeck,21,14,GovernorGordon,1245034874026766337,,1081334766924754944,False,https://t.co/eRcuaJGPqQ,en,March,Q1
"We will continue to closely monitor the operations of our state parks to ensure visitor safety, and may take additional action if our health officials deem it necessary.",193,2020-03-31 16:36:53,Twitter Web App,21,8,GovernorGordon,1245027296920166401,,1081334766924754944,False,https://t.co/Yg0ENQuo2F,en,March,Q1
"#COVID19 case numbers have tripled in a week, a result of both increased testing and increased disease. The public health orders and social distancing measures we've put in place will help, if they are followed. It's up to you Wyoming- together, we can #slowthespread",291,2020-03-31 01:05:35,TweetDeck,121,35,GovernorGordon,1244792925529096192,,1081334766924754944,False,https://t.co/HmGtayXGEl,en,March,Q1
"In an hour (3:30 pm), I will hold a media briefing to provide updates on Wyoming's #COVID19 response. Watch live on the @WyomingPBS Facebook page or on YouTube",183,2020-03-30 20:30:01,TweetDeck,18,6,GovernorGordon,1244723576634134528,,1081334766924754944,False,https://t.co/keBQfdkNEq,en,March,Q1
Thank you to these volunteers and others around the state who are stepping up to support our healthcare workers.,136,2020-03-30 14:58:12,TweetDeck,95,21,GovernorGordon,1244640072919658497,,1081334766924754944,False,https://t.co/VyFVNQOuGm,en,March,Q1
"Additional collection kits were distributed last week, but testing is still limited nationally and in Wyoming. It's important for Wyomingites to understand this is not a complete picture of the prevalence of COVID-19 in our state. Stay safe, stay home, practice #SocialDistancing",303,2020-03-30 02:38:48,TweetDeck,93,32,GovernorGordon,1244453997282385921,,1081334766924754944,False,https://t.co/bvu5ebqAwI,en,March,Q1
"It's critical we limit person-to-person contact over the coming weeks. Extended families need to practice #socialdistancing as well. Delay gatherings with extended family. If you are delivering food or supplies to loved ones, you can protect them by staying 6 feet apart.",295,2020-03-29 19:19:12,TweetDeck,60,28,GovernorGordon,1244343367535718400,,1081334766924754944,False,https://t.co/nE5ZW3O4c5,en,March,Q1
"The First Lady and I want to talk with you about how social distancing and staying home is going to help save lives. We're all in this together, Wyoming.",177,2020-03-29 00:36:11,Twitter for iPhone,59,26,GovernorGordon,1244060752849195008,,1081334766924754944,False,https://t.co/Efwscdabb0,en,March,Q1
We are continuing to see more test results return and a corresponding rise in the number of confirmed cases. Help #SlowTheSpread  by staying home whenever possible. For county-by-county statistics visit,250,2020-03-28 03:02:50,Twitter Web App,49,26,GovernorGordon,1243735270836453376,,1081334766924754944,False,https://t.co/6Tl2r9yc1v,en,March,Q1
"This is how we can save lives and protect people’s health.  I also understand the ongoing strain these measures are having on businesses, workers and Wyoming communities but it is critical each of us takes these steps now.",222,2020-03-27 19:58:28,Twitter Web App,49,18,GovernorGordon,1243628475136819201,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
I am extending the three statewide health orders through April 17 to #slowthespread of community transmission of COVID-19. It is imperative we all respond to this public health crisis by staying home whenever possible and practicing proper social distancing when they must go out.,280,2020-03-27 19:58:28,Twitter Web App,99,48,GovernorGordon,1243628474281209858,,1081334766924754944,False,,en,March,Q1
"The number of counties with confirmed cases has increased, a reminder that COVID-19 will impact all of us. Staying home whenever possible is the best way to #SlowTheSpread We have added data on recovered cases to this graphic.",250,2020-03-27 01:38:47,TweetDeck,50,11,GovernorGordon,1243351731922034688,,1081334766924754944,False,https://t.co/sPkHPxF2Sz,en,March,Q1
"Grocery stores are an essential service that won't close. Keep in mind, #socialdistancing matters when shopping, too. Give your neighbors space and don't go out if you are sick. Actions like these help #slowthespread. #COVID19WY",252,2020-03-26 22:30:00,TweetDeck,80,30,GovernorGordon,1243304220134170628,,1081334766924754944,False,https://t.co/6lnrkuyS7x,en,March,Q1
"I applaud this decision, as well as the cooperation of the utility companies, for working together to help Wyoming's people during this difficult time.",175,2020-03-26 20:52:00,TweetDeck,34,9,GovernorGordon,1243279560365477917,,1081334766924754944,False,https://t.co/mQ0ilOt5MX,en,March,Q1
"As our state's testing capacity expands and more results come in from commercial labs, we expect confirmed cases to rise. The steps we are urging all Wyomingites to take– staying home and practicing social distancing – are what will help mitigate the impacts in the weeks to come.",304,2020-03-26 02:49:39,Twitter Web App,72,29,GovernorGordon,1243007178044104707,,1081334766924754944,False,https://t.co/9P00wex1Cz,en,March,Q1
"Now is not the time to be evicting individuals who may have recently become unemployed. It’s important for us all to work together and support one-another during these difficult times. If you are struggling, Wyoming 211 has a list of statewide resources.",278,2020-03-26 02:06:15,Twitter Web App,41,8,GovernorGordon,1242996256307204097,1.081334766924755e+18,1081334766924754944,False,https://t.co/Z1IUKXVeCI,en,March,Q1
I have been contacted by many constituents who are concerned that they may be facing eviction proceedings as the end of the month approaches. I urge our state’s landlords to exercise maximum flexibility with your tenants when it comes to rent payments.,252,2020-03-26 02:06:15,Twitter Web App,83,22,GovernorGordon,1242996255527059456,,1081334766924754944,False,,en,March,Q1
"I urge our citizens to stay home whenever possible and go out only when absolutely necessary. This will help Wyoming #SlowtheSpread of COVID-19 and #FlattenTheCurve Your voluntary actions and discipline will make the difference for you, your family and your neighbors. #COVID19WY",303,2020-03-25 23:00:00,TweetDeck,91,48,GovernorGordon,1242949383919894528,,1081334766924754944,False,https://t.co/hfAAD7JBb6,en,March,Q1
"The number of confirmed cases continues to grow. Tomorrow, March 24 at 1 p.m. I will be joined by the First Lady and state leaders to share how we can work together to help one another and #SlowTheSpread Watch live on the @WyomingPBS  Facebook page and YouTube channel. #COVID19WY",304,2020-03-25 03:06:25,TweetDeck,37,15,GovernorGordon,1242649007005913089,,1081334766924754944,False,https://t.co/VkiJCQNPED,en,March,Q1
"I understand the impact of these measures and sympathize with those most affected, especially small business owners, but this is about saving lives. We have tried to navigate a thoughtful course, but as COVID-19 spreads through our communities, we must take this action now.",274,2020-03-24 23:29:18,Twitter Web App,20,1,GovernorGordon,1242594366994202624,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"Wyoming is taking further steps to #slowthespread of #COVID19WY. Today, we issued an order to temporarily close nail salons; hair salons; barber shops; massage parlors; tattoo, body art, piercing shops; and cosmetology, electrology, and esthetic services until April 3.",269,2020-03-24 23:29:17,Twitter Web App,52,8,GovernorGordon,1242594366188896256,,1081334766924754944,False,,en,March,Q1
Helping your neighbor is the WY way. WY distilleries are banding together to make hand sanitizer to help #slowthespread of #COVID19.  Supplies for these innovative efforts are paid for through Imminent Threat Grants from the @WyoBizCouncil,287,2020-03-24 21:15:04,TweetDeck,150,41,GovernorGordon,1242560587151933440,,1081334766924754944,False,https://t.co/fhHuUnqvoy,en,March,Q1
"We have confirmed two additional cases of COVID-19 in the state today. Viruses don't respect county boundaries- the best way to #SlowTheSpread is staying home whenever possible, working from home if it's feasible and limiting our trips out. #COVID19WY",275,2020-03-23 23:37:55,TweetDeck,40,26,GovernorGordon,1242234151358660608,,1081334766924754944,False,https://t.co/12R0Ud38XC,en,March,Q1
"We are at a critical time for our state. There are unquestionably more cases out there. Thank you to all Wyomingites who are practicing social distancing. 
Limit travel and stay home if possible. 
Wash hands frequently. #COVID19WY",254,2020-03-23 00:22:36,Twitter for iPhone,81,29,GovernorGordon,1241883005544624128,,1081334766924754944,False,https://t.co/2HJrJKQrIt,en,March,Q1
"Testing will continue to expand statewide, so we can expect the number of confirmed cases to increase. Please practice good hygiene and social distancing measures to #SlowTheSpread #COVID19WY",215,2020-03-21 21:15:00,TweetDeck,114,50,GovernorGordon,1241473406782124034,,1081334766924754944,False,https://t.co/jUZLAXo1Ge,en,March,Q1
"9/9 Shop for groceries if you need to, get food delivered from your favorite restaurant, support your local business with a gift card purchase. But please practice social distancing measures during this critical time. #COVID19WY",228,2020-03-21 19:06:56,Twitter Web App,57,2,GovernorGordon,1241441177183735808,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"8/9 By limiting travel and face-to-face contact now, we reduce the potential to overwhelm our rural healthcare facilities and cause unnecessary deaths ahead. Wyoming’s rural nature does not protect us from impacts.",214,2020-03-21 19:06:55,Twitter Web App,36,3,GovernorGordon,1241441176399400960,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"7/9 Like the rest of America, Wyoming’s access to testing supplies is limited. Our best tool right now for slowing the spread of this disease is practicing social distancing measures.",183,2020-03-21 19:06:55,Twitter Web App,28,2,GovernorGordon,1241441175627649026,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"6/9 ...the enormity of the public health challenge facing us and respond to it. COVID-19 may seem far away, but it is here. Our neighboring states are all experiencing the same escalation in the number of positive cases as we are.",230,2020-03-21 19:06:55,Twitter Web App,30,0,GovernorGordon,1241441174860128256,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"5/9 I am a businessman and understand full well what the consequences would be of closures. I know that the worst impacts would fall on those least able to absorb it.   As confirmed cases have grown from 1 to 23 in a week, spanning 8 counties, we should be honest about...",272,2020-03-21 19:06:55,Twitter Web App,29,0,GovernorGordon,1241441173928988672,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"4/9 ...that unemployment benefits are readily accessible, that those who are food insecure are fed, and that our essential business functions are preserved. I am proud of my Wyoming heritage and the fact that we can serve as a beacon for our nation.",249,2020-03-21 19:06:55,Twitter Web App,33,0,GovernorGordon,1241441173123694592,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"3/9 We are in this for the long haul and we will emerge stronger for this test, and I will always be guided by my concern for the health and safety of the people of Wyoming. folks at the state are working 24/7 to assure that proper supplies arrive as quickly as possible...",273,2020-03-21 19:06:55,Twitter Web App,31,1,GovernorGordon,1241441172351897606,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"2/9 From the beginning, I have emphasized that the challenge we are facing represents two threats: disease and economic harm.  I have been very clear that both are important.  I believe firmly we must do the right thing, do it right away, and do it the right way.",263,2020-03-21 19:06:54,Twitter Web App,32,0,GovernorGordon,1241441171542441984,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"1/9 The coronavirus is the most disruptive thing that most of us have ever seen.  I recognize and appreciate the criticism from some that we have not acted rapidly, and I appreciate and recognize the criticism that we have acted too much. #COVID19WY",249,2020-03-21 19:06:54,Twitter Web App,94,22,GovernorGordon,1241441170774872064,,1081334766924754944,False,,en,March,Q1
Excellent news: Wyoming small businesses impacted by COVID-19 have received final Federal approval to seek loans up to $2 million as part of the SBA’s Economic Injury Disaster Loan program. To apply visit:  #COVID19WY,240,2020-03-20 23:49:31,TweetDeck,114,36,GovernorGordon,1241149904799531014,,1081334766924754944,False,https://t.co/o5lyRxovgZ,en,March,Q1
We are a state filled with helpers.,59,2020-03-20 22:26:21,TweetDeck,26,2,GovernorGordon,1241128974404681728,,1081334766924754944,False,https://t.co/ogCZmngLeN,en,March,Q1
"If you weren't able to watch last night's fireside chat with the First Lady on Facebook, a recording has been posted on my website.",155,2020-03-20 21:36:00,TweetDeck,5,1,GovernorGordon,1241116303429156865,,1081334766924754944,False,https://t.co/eljFaLok1W,en,March,Q1
"Yesterday's closure order only impacts certain types of businesses. Included in the list are restaurants, bars, gyms, movie theaters, music halls and day cares. Other private businesses are not required to close. Social distancing is our best weapon to #StopTheSpread #COVID19WY",302,2020-03-20 19:41:15,TweetDeck,20,5,GovernorGordon,1241087427122540544,,1081334766924754944,False,https://t.co/D3zvG81GuL,en,March,Q1
I have been asked to provide clarification of the statewide order issued today by the State Health Officer. A copy of the order is posted on my website. County Health Officers can also provide additional information.,240,2020-03-20 01:30:38,Twitter for iPhone,18,13,GovernorGordon,1240812962291388416,,1081334766924754944,False,https://t.co/eljFaL6IDm,en,March,Q1
"The First Lady will be joining me for a Facebook Live broadcast at 6:30 pm tonight, March 19, to discuss COVID-19 and its impact to our state. Please join us.",158,2020-03-19 23:27:33,TweetDeck,20,10,GovernorGordon,1240781989520781313,,1081334766924754944,False,,en,March,Q1
I have endorsed an order from our state health officer closing public places for a period of 2 weeks to help slow the spread of COVID-19. It is a critical step for protecting public health and the health of our most vulnerable residents.,261,2020-03-19 22:46:51,TweetDeck,60,27,GovernorGordon,1240771746636148737,,1081334766924754944,False,https://t.co/Z8617fwG3Y,en,March,Q1
"It's time for Wyomingites to do all we can to slow the spread of COVID-19 in the state. Following the @POTUS social distancing guidelines will benefit all of us, particularly our health care providers and vulnerable populations. #covid19WY",263,2020-03-19 14:39:12,TweetDeck,41,14,GovernorGordon,1240649025608724480,,1081334766924754944,False,https://t.co/77dCaZl4OT,en,March,Q1
"We've launched a state website to provide resources and information on the COVID-19 pandemic,  Do your part to mitigate the impacts. #COVID19WY",190,2020-03-19 01:19:02,TweetDeck,14,9,GovernorGordon,1240447655538556929,,1081334766924754944,False,https://t.co/eRcuaJGPqQ,en,March,Q1
We can all help protect one another and alleviate the strain on our medical facilities. #COVID19WY,122,2020-03-18 22:01:11,TweetDeck,13,6,GovernorGordon,1240397866348224514,,1081334766924754944,False,https://t.co/s3rQkW67t8,en,March,Q1
4/4 ...avoid overwhelming our healthcare system and support those most in need. Wyoming will emerge from this crisis strong and proud of how we met these challenges facing all of us.,182,2020-03-18 18:37:22,Twitter Web App,8,2,GovernorGordon,1240346575173496837,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"3/4 Although absolutely necessary, I recognize the toll these measures will take on those most dependent on a working wage. But by working together and practicing good hygiene, kindness and charity, we can keep vulnerable adults healthy...",239,2020-03-18 18:37:22,Twitter Web App,6,1,GovernorGordon,1240346574292684802,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"2/4 We should use good judgment, avoid unnecessary travel, keep social gatherings to groups of fewer than 10 people, and use drive-through, pickup or delivery options from our local restaurants. These are going to be perhaps the toughest times any of us will see in our lifetimes.",304,2020-03-18 18:37:22,Twitter Web App,4,1,GovernorGordon,1240346572925403136,1.081334766924755e+18,1081334766924754944,False,https://t.co/8ruNwKLssX,en,March,Q1
"1/4 Today, in consultation with our State Health Officer, I am supporting the #coronavirus  Guidelines President Trump has issued for America. Accordingly, over the next 15 days, I ask that we do all we can as Wyomingites to help slow the spread of COVID-19 in our state.",295,2020-03-18 18:37:21,Twitter Web App,20,12,GovernorGordon,1240346571469991944,,1081334766924754944,False,https://t.co/Sv04RzVkr3,en,March,Q1
Visit  and click on the COVID-19 tab in the upper left for information and links related to the COVID-19 outbreak. We expect to issue additional recommendations from our office later today.,212,2020-03-17 19:19:07,TweetDeck,11,6,GovernorGordon,1239994693863292929,,1081334766924754944,False,https://t.co/2LyxYPFET7,en,March,Q1
I will host a press conference at 3:30 today to provide an update on Wyoming’s planning and response to the COVID-19 pandemic. It will be streamed on my Facebook page:,191,2020-03-16 20:30:46,Twitter Web App,24,10,GovernorGordon,1239650335960023040,,1081334766924754944,False,https://t.co/zDNe08RsV1,en,March,Q1
"This is Wyoming, where we are all neighbors. While social distancing should be a priority, it should not keep us from helping one another out. I am thinking of our first responders and healthcare workers  who may be without child care. This is a time to help one another out.",275,2020-03-15 23:10:20,Twitter Web App,51,13,GovernorGordon,1239328104256020480,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
This is an attempt to allow schools and communities to prepare to operate in a way that mitigates community spread of COVID-19 and minimizes negative economic impacts locally and statewide.,189,2020-03-15 23:10:05,Twitter Web App,18,4,GovernorGordon,1239328041219784709,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
In conjuction with @jillian4supt i have recommended that all schools remain closed to students through at least April 3. Local superintendents and school boards will make the final decisions on closures.,203,2020-03-15 23:10:05,Twitter Web App,56,33,GovernorGordon,1239328040322322436,,1081334766924754944,False,,en,March,Q1
"Please know that close coordination is ongoing between the Department of Health, Office of Homeland Security and my office. Our response is based on the best available information, and we will be continually adjusting to what is a rapidly changing situation.",258,2020-03-14 20:53:25,Twitter Web App,9,1,GovernorGordon,1238931259411197954,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
"In response, our state health officer has issued recommendations for assisted living facilities that match restrictive guidelines the federal government has issued for nursing homes. These include no visitors or non-essential healthcare personnel.",271,2020-03-14 20:53:24,Twitter Web App,5,1,GovernorGordon,1238931258551328769,1.081334766924755e+18,1081334766924754944,False,https://t.co/I5EB31bJVZ,en,March,Q1
Initial follow-up with this individual indicated potential community spread of this virus in the Lander area. Wyoming Department of Health staff will be available to consult as local officials consider decisions about public events and other community-related activities.,271,2020-03-14 20:53:24,Twitter Web App,4,1,GovernorGordon,1238931257792200709,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
I want to provide some updated information on the Fremont County case of #COVIDー19 that was identified yesterday. The patient is hospitalized at SageWest Health Care in Lander and is a resident of Showboat Retirement Center in Lander.,234,2020-03-14 20:53:24,Twitter Web App,8,6,GovernorGordon,1238931256999424000,,1081334766924754944,False,,en,March,Q1
Wyoming has confirmed the second known case of COVID-19 in the state. The patient is a hospitalized older adult male Fremont County resident with currently unknown exposure risk. We will be sharing additional information as it becomes available.,269,2020-03-14 03:04:41,Twitter Web App,24,15,GovernorGordon,1238662306038337536,,1081334766924754944,False,https://t.co/TuYxEiSCZS,en,March,Q1
I will be hosting a press conference on the states response to the first COVID-19 case. It will be streamed on my Facebook page.,128,2020-03-12 23:01:41,Twitter for iPhone,17,2,GovernorGordon,1238238762808815616,,1081334766924754944,False,,en,March,Q1
The current risk of transmission in Wyoming remains low for most residents. Our Health Department is following up to learn more details about the person’s exposure risk and to identify anyone who may have been in close contact with the patient.,268,2020-03-12 01:35:19,Twitter Web App,9,2,GovernorGordon,1237915039564206081,1.081334766924755e+18,1081334766924754944,False,https://t.co/jVhlktazEf,en,March,Q1
"Our state has been planning for this situation for weeks and we will continue our coordinated efforts to address this threat. We will continue to work closely with our state agencies, federal partners and local officials to implement all necessary steps to protect public health.",279,2020-03-12 01:35:19,Twitter Web App,14,1,GovernorGordon,1237915038448603137,1.081334766924755e+18,1081334766924754944,False,,en,March,Q1
Our state health lab has identified the first known case of a state resident with coronavirus disease 2019 (COVID-19). The individual is an adult female from Sheridan County with some recent domestic travel history.,215,2020-03-12 01:35:18,Twitter Web App,47,23,GovernorGordon,1237915037551013889,,1081334766924754944,False,,en,March,Q1
"Older adults and those with underlying chronic illnesses are most at risk of severe COVID-19 illness. Wyoming is continuing to prepare and working to protect public health in the event cases appear within our state. For more information, visit",267,2020-03-09 23:30:05,Twitter Web App,3,4,GovernorGordon,1237158749569265664,1.081334766924755e+18,1081334766924754944,False,https://t.co/phCWwiLBt5,en,March,Q1
