Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Just watched the Mayor of St. Paul, Minnesota, Melvin Carter, eloquently describe the situation our country is faced with after the murder of Mr. George #Floyd.",160,2020-05-30 14:55:37,TweetDeck,1997,258,LindseyGrahamSC,1266745085087096836,,432895323,False,,en,May,Q2,"['watched', 'mayor', 'st', 'paul', 'minnesota', 'melvin', 'carter', 'eloquently', 'describe', 'situation', 'country', 'faced', 'murder', 'mr', 'george', '#floyd']"
"I’m hoping that Congress, in a bipartisan fashion, working with the administration will promptly deliver these actions.",119,2020-05-29 23:43:52,Twitter for iPhone,1008,198,LindseyGrahamSC,1266515635309346817,432895323.0,432895323,False,,en,May,Q2,"['hoping', 'congress', 'bipartisan', 'fashion', 'working', 'administration', 'promptly', 'deliver', 'actions']"
"As to withdrawing from the WHO, I fully understand the President’s frustrations with the organization, particularly with the fact that they’ve become Chinese apologists. President Trump’s strong statements today must be met with strong action.",243,2020-05-29 23:43:52,Twitter for iPhone,1249,300,LindseyGrahamSC,1266515633946181632,432895323.0,432895323,False,,en,May,Q2,"['withdrawing', 'fully', 'understand', 'presidents', 'frustrations', 'organization', 'particularly', 'fact', 'theyve', 'become', 'chinese', 'apologists', 'president', 'trumps', 'strong', 'statements', 'strong', 'action']"
It is sad to see the European Union’s pathetic and weak response towards CCP aggression against Hong Kong.,106,2020-05-29 23:43:52,Twitter for iPhone,613,195,LindseyGrahamSC,1266515632750813184,432895323.0,432895323,False,,en,May,Q2,"['sad', 'european', 'unions', 'pathetic', 'weak', 'response', 'towards', 'ccp', 'aggression', 'hong', 'kong']"
"It is my hope that Congress, in working with the President, will come up with a series of sanctions that will be strong enough to change Chinese behavior and restore the rule of law in Hong Kong.",195,2020-05-29 23:43:51,Twitter for iPhone,2290,1961,LindseyGrahamSC,1266515630859202563,432895323.0,432895323,False,,en,May,Q2,"['hope', 'congress', 'working', 'president', 'series', 'sanctions', 'strong', 'enough', 'change', 'chinese', 'behavior', 'restore', 'rule', 'law', 'hong', 'kong']"
President Trump spoke forcefully on behalf of the people of Hong Kong who are becoming victims of the Chinese Communist Party’s complete disdain for the rule of law.,165,2020-05-29 23:43:51,Twitter for iPhone,743,219,LindseyGrahamSC,1266515629248589825,432895323.0,432895323,False,,en,May,Q2,"['president', 'trump', 'spoke', 'forcefully', 'behalf', 'people', 'hong', 'kong', 'becoming', 'victims', 'chinese', 'communist', 'partys', 'complete', 'disdain', 'rule', 'law']"
I very much appreciate President @realDonaldTrump’s scathing indictment of the Chinese Communist Party’s historic abuses of Hong Kong’s human rights and democracy and their systemic disregard of the rules of free and fair trade.,228,2020-05-29 23:43:50,Twitter for iPhone,7571,1749,LindseyGrahamSC,1266515624932630530,,432895323,False,,en,May,Q2,"['appreciate', 'president', '@realdonaldtrumps', 'scathing', 'indictment', 'chinese', 'communist', 'partys', 'historic', 'abuses', 'hong', 'kongs', 'human', 'rights', 'democracy', 'systemic', 'disregard', 'rules', 'free', 'fair', 'trade']"
"We intend to shine a bright light on the problems associated with Mr. Floyd’s death, with the goal of finding a better way forward for our nation.",146,2020-05-29 22:43:08,Twitter for iPhone,782,116,LindseyGrahamSC,1266500349604528128,432895323.0,432895323,False,,en,May,Q2,"['intend', 'shine', 'bright', 'light', 'problems', 'associated', 'mr', 'floyds', 'death', 'goal', 'finding', 'forward', 'nation']"
"The Committee intends to call a wide variety of witnesses on the topics of better policing, addressing racial discrimination regarding the use of force, as well as building stronger bonds between communities and police.",219,2020-05-29 22:43:08,Twitter for iPhone,727,103,LindseyGrahamSC,1266500348371501059,432895323.0,432895323,False,,en,May,Q2,"['committee', 'intends', 'call', 'wide', 'variety', 'witnesses', 'topics', 'policing', 'addressing', 'racial', 'discrimination', 'regarding', 'use', 'force', 'building', 'stronger', 'bonds', 'communities', 'police']"
Both of us are appalled at what we saw and believe it is important to have a hearing as soon as possible as to how to combat this outrage.,138,2020-05-29 22:43:07,Twitter for iPhone,305,55,LindseyGrahamSC,1266500347046113281,432895323.0,432895323,False,,en,May,Q2,"['appalled', 'saw', 'believe', 'important', 'hearing', 'soon', 'possible', 'combat', 'outrage']"
"I have just spoken with @SenFeinstein, Ranking Member on @senjudiciary, about the horrific death of George Floyd while in police custody in Minneapolis.",152,2020-05-29 22:43:07,Twitter for iPhone,1607,246,LindseyGrahamSC,1266500345259319299,,432895323,False,,en,May,Q2,"['spoken', '@senfeinstein', 'ranking', 'member', '@senjudiciary', 'horrific', 'death', 'george', 'floyd', 'police', 'custody', 'minneapolis']"
"Honored to be invited to participate in today's South Florence High School Class of 2020 graduation ceremony.

WATCH:",141,2020-05-28 13:59:22,TweetDeck,400,48,LindseyGrahamSC,1266006152774549504,,432895323,False,https://t.co/dwtE5YH8lc,en,May,Q2,"['honored', 'invited', 'participate', 'todays', 'south', 'florence', 'high', 'school', 'class', '2020', 'graduation', 'ceremonywatch']"
"Speaking with @HughHewitt in just a few minutes.

LISTEN LIVE:",86,2020-05-28 12:25:00,TweetDeck,151,33,LindseyGrahamSC,1265982402419216385,,432895323,False,https://t.co/a4xIZVGnPa,en,May,Q2,"['speaking', '@hughhewitt', 'minuteslisten', 'live']"
"Speaking with @HughHewitt this morning about the latest on @senjudiciary, China, and more.

LISTEN LIVE AT 8:30 AM",138,2020-05-28 12:05:00,TweetDeck,197,44,LindseyGrahamSC,1265977369682042880,,432895323,False,https://t.co/a4xIZVoMqA,en,May,Q2,"['speaking', '@hughhewitt', 'morning', 'latest', '@senjudiciary', 'china', 'morelisten', 'live', '830']"
"The sacrifices we made as a nation has saved lives.  

To those who have lost a loved one, may God provide you comfort.",119,2020-05-27 23:33:08,TweetDeck,1266,155,LindseyGrahamSC,1265788155418021904,432895323.0,432895323,False,,en,May,Q2,"['sacrifices', 'nation', 'saved', 'lives', 'lost', 'loved', 'may', 'god', 'provide', 'comfort']"
"Our nation has been hit hard by the #coronavirus and today we passed a sad milestone of 100,000 deaths.  

I’m convinced that if we had not engaged in aggressive mitigation practices the number would be much greater.",243,2020-05-27 23:32:11,TweetDeck,1799,292,LindseyGrahamSC,1265787917571678208,,432895323,False,https://t.co/73cEVB7O4D,en,May,Q2,"['nation', 'hit', 'hard', '#coronavirus', 'passed', 'sad', 'milestone', '100000', 'deaths', 'convinced', 'engaged', 'aggressive', 'mitigation', 'practices', 'number', 'greater']"
"Happy birthday to South Carolina Governor @henrymcmaster.  

He’s doing a great job navigating our state through these difficult times.  

Hope the Governor has a wonderful birthday with his family and friends! 🎂🎉",213,2020-05-27 22:44:00,Twitter for iPhone,631,89,LindseyGrahamSC,1265775793571082248,,432895323,False,,en,May,Q2,"['happy', 'birthday', 'south', 'carolina', 'governor', '@henrymcmaster', 'hes', 'great', 'job', 'navigating', 'state', 'difficult', 'times', 'hope', 'governor', 'wonderful', 'birthday', 'family', 'friends']"
"Speaking with Christian Talks @Josh_Kimbrell on Common Cents radio today at 5:30 pm. 

LISTEN ONLINE:",125,2020-05-27 21:15:00,TweetDeck,189,29,LindseyGrahamSC,1265753393672282112,,432895323,False,https://t.co/blsPNdskm6,en,May,Q2,"['speaking', 'christian', 'talks', '@josh_kimbrell', 'common', 'cents', 'radio', '530', 'listen', 'online']"
@SecPompeo I urge President @realDonaldTrump to rally the freedom loving nations of the world to the side of Hong Kong.,119,2020-05-27 17:08:17,TweetDeck,2667,474,LindseyGrahamSC,1265691306795380741,432895323.0,432895323,False,,en,May,Q2,"['@secpompeo', 'urge', 'president', '@realdonaldtrump', 'rally', 'freedom', 'loving', 'nations', 'world', 'side', 'hong', 'kong']"
"In light of @SecPompeo's announcement that Hong Kong is no longer autonomous, it is imperative the Senate act on bipartisan legislation sanctioning China for the destruction of Hong Kong’s democracy and freedom.  

We must move quickly and decisively.",251,2020-05-27 17:07:40,TweetDeck,6134,1791,LindseyGrahamSC,1265691150024876043,,432895323,False,,en,May,Q2,"['light', '@secpompeos', 'announcement', 'hong', 'kong', 'longer', 'autonomous', 'imperative', 'senate', 'act', 'bipartisan', 'legislation', 'sanctioning', 'china', 'destruction', 'hong', 'kongs', 'democracy', 'freedom', 'move', 'quickly', 'decisively']"
REMINDER — RSVP for tonight's Telephone Town Hall Meeting hosted by Senator Graham! &gt;&gt;,140,2020-05-27 16:39:26,Twitter Web App,305,72,LindseyGrahamSC,1265684046673252353,,432895323,False,https://t.co/yI0VND3gld,en,May,Q2,"['reminder', 'rsvp', 'tonights', 'telephone', 'town', 'hall', 'meeting', 'hosted', 'senator', 'graham', 'gtgt']"
"Like President ⁦⁦@realDonaldTrump⁩ I’d be very interested in seeing the transcript between General Flynn and Ambassador Kislyak. 

For the sake of transparency, release the transcripts.",209,2020-05-27 02:06:47,Twitter for iPhone,5987,1652,LindseyGrahamSC,1265464434983677956,,432895323,False,https://t.co/oStyZwuDNg,en,May,Q2,"['president', '@realdonaldtrump', 'id', 'interested', 'seeing', 'transcript', 'general', 'flynn', 'ambassador', 'kislyak', 'sake', 'transparency', 'release', 'transcripts']"
"Tomorrow, Senator Graham will be hosting a Telephone Town Hall Meeting. Be sure to RSVP by clicking the link below -- and come prepared with questions!

RSVP &gt;&gt;  &lt;&lt;",223,2020-05-26 22:30:19,Twitter Web App,403,82,LindseyGrahamSC,1265409961657602051,,432895323,False,https://t.co/yI0VND3gld,en,May,Q2,"['tomorrow', 'senator', 'graham', 'hosting', 'telephone', 'town', 'hall', 'meeting', 'rsvp', 'clicking', 'link', 'prepared', 'questionsrsvp', 'gtgt', 'ltlt']"
Hope Senate will immediately take up bipartisan sanctions bill pushing back against China’s efforts to destroy Hong Kong’s freedom &amp; democracy. Time is of the essence. I believe there would be a large bipartisan vote to punish China for their outrageous conduct toward Hong Kong.,283,2020-05-26 17:04:37,Twitter for iPhone,6788,2270,LindseyGrahamSC,1265327995268599809,,432895323,False,,en,May,Q2,"['hope', 'senate', 'immediately', 'take', 'bipartisan', 'sanctions', 'bill', 'pushing', 'chinas', 'efforts', 'destroy', 'hong', 'kongs', 'freedom', 'democracy', 'essence', 'believe', 'large', 'bipartisan', 'vote', 'punish', 'china', 'outrageous', 'conduct', 'toward', 'hong', 'kong']"
"Afghanistan is the place where 9/11 was planned. God bless Lieutenant Bowman, a true American hero, and may God provide comfort to his family and friends.",154,2020-05-25 22:34:02,Twitter for iPhone,1663,202,LindseyGrahamSC,1265048506668064770,432895323.0,432895323,False,,en,May,Q2,"['afghanistan', 'place', '911', 'planned', 'god', 'bless', 'lieutenant', 'bowman', 'american', 'hero', 'may', 'god', 'provide', 'comfort', 'family', 'friends']"
"The recent death of First Lt. Trevarius Bowman in Afghanistan, a member of the South Carolina National Guard residing in Spartanburg, is a sad reminder of the price to be paid in the War on Terror.",222,2020-05-25 22:34:01,Twitter for iPhone,2002,363,LindseyGrahamSC,1265048504445145088,,432895323,False,https://t.co/tWArGqQoHJ,en,May,Q2,"['recent', 'death', 'lt', 'trevarius', 'bowman', 'afghanistan', 'member', 'south', 'carolina', 'national', 'guard', 'residing', 'spartanburg', 'sad', 'reminder', 'price', 'paid', 'war', 'terror']"
"This #MemorialDay2020 we are able to enjoy our lives because others were willing to sacrifice theirs. 
 
Have fun. 
Stay safe.  
Remember the fallen. 
🇺🇸🇺🇸🇺🇸",157,2020-05-25 16:47:19,Twitter for iPhone,2517,338,LindseyGrahamSC,1264961253174280195,,432895323,False,,en,May,Q2,"['#memorialday2020', 'able', 'enjoy', 'lives', 'willing', 'sacrifice', 'fun', 'stay', 'safe', 'remember', 'fallen']"
Great to see President @realDonaldTrump rendering military salute to our fallen.,104,2020-05-25 15:06:30,TweetDeck,31014,6044,LindseyGrahamSC,1264935883372888071,,432895323,False,https://t.co/8vLl2MPvRo,en,May,Q2,"['great', 'president', '@realdonaldtrump', 'rendering', 'military', 'salute', 'fallen']"
"Over the years, generations of Americans — more than a million — have paid the ultimate price in defense of our values and freedoms. Today, I would ask you to join me in honoring the sacred sacrifice of those who have laid down their lives... we owe them an insurmountable debt.",302,2020-05-25 13:05:00,TweetDeck,3460,897,LindseyGrahamSC,1264905305877446656,,432895323,False,https://t.co/s5mu6kzlnq,en,May,Q2,"['generations', 'americans', 'million', 'paid', 'ultimate', 'price', 'defense', 'values', 'freedoms', 'ask', 'join', 'honoring', 'sacred', 'sacrifice', 'laid', 'lives', 'owe', 'insurmountable', 'debt']"
"#CapitalOnesTheMatch 

A lot of fun to watch.  

Bad golf for a good cause.  

The trash talking is better than the golf.  

What a great event! 🏌🏻‍♂️",150,2020-05-24 22:20:08,Twitter for iPhone,2226,228,LindseyGrahamSC,1264682622925647875,,432895323,False,,en,May,Q2,"['#capitalonesthematch', 'lot', 'fun', 'watch', 'bad', 'golf', 'good', 'cause', 'trash', 'talking', 'golf', 'great', 'event']"
"It is time to smartly jump start the economy and begin returning to a more regular life.

May God continue to bless our frontline health care workers and all Americans who have fought so hard to protect others.",210,2020-05-23 21:36:49,Twitter for iPhone,4509,622,LindseyGrahamSC,1264309333539590146,432895323.0,432895323,False,,en,May,Q2,"['smartly', 'jump', 'start', 'economy', 'begin', 'returning', 'regular', 'lifemay', 'god', 'continue', 'bless', 'frontline', 'health', 'care', 'workers', 'americans', 'fought', 'hard', 'protect']"
"Glad to see President @realdonaldtrump back on the links.  

Americans have worked hard to mitigate the spread of the virus and so has President Trump.",178,2020-05-23 21:36:49,Twitter for iPhone,20061,3350,LindseyGrahamSC,1264309332667179008,,432895323,False,https://t.co/SLTEzSDH4K,en,May,Q2,"['glad', 'president', '@realdonaldtrump', 'links', 'americans', 'worked', 'hard', 'mitigate', 'spread', 'virus', 'president', 'trump']"
Obama and Biden had 8 years to deliver and failed.,50,2020-05-23 16:52:50,Twitter for iPhone,3129,514,LindseyGrahamSC,1264237865732620289,432895323.0,432895323,False,,en,May,Q2,"['obama', 'biden', '8', 'deliver', 'failed']"
"Creating opportunity zones in rural and poor urban areas will give hope to these communities and create desperately needed jobs.

Let’s work together to bring broadband and 5G to every opportunity zone and throughout rural America.",231,2020-05-23 16:52:50,Twitter for iPhone,2099,315,LindseyGrahamSC,1264237864835059720,432895323.0,432895323,False,,en,May,Q2,"['creating', 'opportunity', 'zones', 'rural', 'poor', 'urban', 'areas', 'give', 'hope', 'communities', 'create', 'desperately', 'needed', 'jobslets', 'work', 'together', 'bring', 'broadband', '5g', 'opportunity', 'zone', 'throughout', 'rural', 'america']"
"President @realDonaldTrump you are right in taking on Joe Biden regarding your record in delivering for the African American community as well as other minority groups.

The First Step Act rolled back the damage done by the Biden 1994 3-Strikes You’re Out crime bill.",291,2020-05-23 16:52:49,Twitter for iPhone,4699,1080,LindseyGrahamSC,1264237862876258313,,432895323,False,https://t.co/2BpF5frkX1,en,May,Q2,"['president', '@realdonaldtrump', 'taking', 'joe', 'biden', 'regarding', 'record', 'delivering', 'african', 'american', 'community', 'minority', 'groupsthe', 'step', 'act', 'rolled', 'damage', 'biden', '1994', '3strikes', 'crime', 'bill']"
@JoeBiden This attitude is wearing thin and one of the reasons President @realDonaldTrump will be reelected.,108,2020-05-22 15:19:51,TweetDeck,6002,1136,LindseyGrahamSC,1263852080713908225,432895323.0,432895323,False,,en,May,Q2,"['@joebiden', 'attitude', 'wearing', 'thin', 'reasons', 'president', '@realdonaldtrump', 'reelected']"
"The comments from @JoeBiden were truly offensive, but a rare and honest insight into liberals thinking.
 
Liberals believe you really can’t be black, Latino, female, or intelligent unless you support their liberal agenda.",250,2020-05-22 15:19:15,TweetDeck,12302,4274,LindseyGrahamSC,1263851929567928321,,432895323,False,https://t.co/WKvHPtpkc9,en,May,Q2,"['comments', '@joebiden', 'truly', 'offensive', 'rare', 'honest', 'insight', 'liberals', 'thinking', 'liberals', 'believe', 'cant', 'black', 'latino', 'female', 'intelligent', 'unless', 'support', 'liberal', 'agenda']"
"Well said @SenatorTimScott !
 
Democrats best hope is that people will blindly support their radical agenda.  

I’m confident Americans of all backgrounds will soundly reject @JoeBiden's offensive comment.",229,2020-05-22 15:11:05,TweetDeck,1327,403,LindseyGrahamSC,1263849870726660096,,432895323,False,https://t.co/RwOuOIa6fg,en,May,Q2,"['@senatortimscott', 'democrats', 'best', 'hope', 'people', 'blindly', 'support', 'radical', 'agenda', 'confident', 'americans', 'backgrounds', 'soundly', 'reject', '@joebidens', 'offensive', 'comment']"
"We must keep our foot on their throat over there so they are not successful here.  

We can’t let our guard down.",113,2020-05-22 14:02:08,TweetDeck,800,113,LindseyGrahamSC,1263832521416073219,432895323.0,432895323,False,,en,May,Q2,"['foot', 'throat', 'successful', 'cant', 'guard']"
"It appears the attack on Naval Air Station in Corpus Christi, Texas was terrorism related.  

As terrorists regenerate in the Middle East it increases radicalization efforts here at home.",213,2020-05-22 14:01:32,TweetDeck,739,220,LindseyGrahamSC,1263832371276759054,,432895323,False,https://t.co/nq1IDj7OkA,en,May,Q2,"['appears', 'attack', 'naval', 'air', 'station', 'corpus', 'christi', 'texas', 'terrorism', 'related', 'terrorists', 'regenerate', 'middle', 'east', 'increases', 'radicalization', 'efforts', 'home']"
"It is time to pass my legislation imposing sanctions on China for refusing to cooperate with the international community regarding the origins of #COVID19, failing to close their wet markets, and for their efforts to destroy Hong Kong.",235,2020-05-22 00:15:35,TweetDeck,912,219,LindseyGrahamSC,1263624511615885314,432895323.0,432895323,False,,en,May,Q2,"['pass', 'legislation', 'imposing', 'sanctions', 'china', 'refusing', 'cooperate', 'international', 'community', 'regarding', 'origins', '#covid19', 'failing', 'close', 'wet', 'markets', 'efforts', 'destroy', 'hong', 'kong']"
This would be the most flagrant violation yet of the international norms and the rule of law by the Chinese Communist Party.,124,2020-05-22 00:14:52,TweetDeck,872,186,LindseyGrahamSC,1263624332405886981,432895323.0,432895323,False,,en,May,Q2,"['flagrant', 'violation', 'international', 'norms', 'rule', 'law', 'chinese', 'communist', 'party']"
"President Trump:  It is imperative that we put China on notice as to the consequences they would face if they try to end the “one country, two systems” arrangement of autonomy in Hong Kong.",189,2020-05-22 00:14:08,TweetDeck,957,243,LindseyGrahamSC,1263624146233233414,432895323.0,432895323,False,,en,May,Q2,"['president', 'trump', 'imperative', 'put', 'china', 'notice', 'consequences', 'face', 'try', 'end', 'country', 'systems', 'arrangement', 'autonomy', 'hong', 'kong']"
Every tool in the economic and diplomatic tool box should be used to hold China accountable if they proceed down the path of destroying #HongKong as we know it.,185,2020-05-22 00:13:16,TweetDeck,4551,2608,LindseyGrahamSC,1263623930696339457,,432895323,False,https://t.co/9gxK2N4s3d,en,May,Q2,"['tool', 'economic', 'diplomatic', 'tool', 'box', 'used', 'hold', 'china', 'accountable', 'proceed', 'path', 'destroying', '#hongkong']"
I'm deeply honored to have the endorsement of the @NRLC. For years I've worked arm in arm with this wonderful organization to promote a culture of life in the US &amp; fight for unborn children. I look forward to continuing this important work &amp; building on the trust placed in me.,309,2020-05-21 21:30:06,Twitter Web App,1144,207,LindseyGrahamSC,1263582866132226048,,432895323,False,https://t.co/BHhf8gLxOX,en,May,Q2,"['deeply', 'honored', 'endorsement', '@nrlc', 'ive', 'worked', 'arm', 'arm', 'wonderful', 'organization', 'promote', 'culture', 'life', 'fight', 'unborn', 'children', 'forward', 'continuing', 'important', 'work', 'building', 'trust', 'placed']"
"Wishing @CindyMcCain a GREAT, Happy Birthday. 
 
Have a quarantine cocktail on me. 🎂🍸
 
Very proud of the work you are doing in fighting the scourge of Human Trafficking.",170,2020-05-20 22:05:49,Twitter for iPhone,3072,332,LindseyGrahamSC,1263229466618232832,,432895323,False,,en,May,Q2,"['wishing', '@cindymccain', 'great', 'happy', 'birthday', 'quarantine', 'cocktail', 'proud', 'work', 'fighting', 'scourge', 'human', 'trafficking']"
"The Left has targeted our campaign in the hopes of turning SC blue—and they are raising millions to do it. Tonight, we have our final FEC filing deadline before the 6/9 primary, and I need your support. Can I count on you to chip in before midnight? &gt;&gt;",306,2020-05-20 21:31:09,Twitter Web App,1144,307,LindseyGrahamSC,1263220742881239041,,432895323,False,https://t.co/qDbG3aYBTr,en,May,Q2,"['left', 'targeted', 'campaign', 'hopes', 'turning', 'sc', 'blueand', 'raising', 'millions', 'tonight', 'final', 'fec', 'filing', 'deadline', '69', 'primary', 'support', 'count', 'chip', 'midnight', 'gtgt']"
Look forward to participating in the Town Hall tonight at 7:00 pm answering questions from citizens across South Carolina with @WSPA7 @WCBD @WBTWNews13 @WSAV and @WJBF.,193,2020-05-19 22:22:02,Twitter for iPhone,514,92,LindseyGrahamSC,1262871161513394176,,432895323,False,https://t.co/ncmf9wZhke,en,May,Q2,"['forward', 'participating', 'town', 'hall', 'tonight', '700', 'answering', 'questions', 'citizens', 'across', 'south', 'carolina', '@wspa7', '@wcbd', '@wbtwnews13', '@wsav', '@wjbf']"
"Justice should be measured, not vindictive. Punishing General Flynn when the government wants to drop the charges reeks of vindictive justice -- and I hope Judge Sullivan will not go down this road turning our legal system upside-down.",259,2020-05-18 21:41:34,Twitter Web App,3868,1076,LindseyGrahamSC,1262498591521849347,,432895323,False,https://t.co/lBhxwLonLD,en,May,Q2,"['justice', 'measured', 'vindictive', 'punishing', 'general', 'flynn', 'government', 'wants', 'drop', 'charges', 'reeks', 'vindictive', 'justice', 'hope', 'judge', 'sullivan', 'road', 'turning', 'legal', 'system', 'upsidedown']"
This attack shows that we can’t let our guard down or we will always pay a heavy price.,87,2020-05-18 17:53:09,Twitter for iPhone,704,83,LindseyGrahamSC,1262441104772927493,432895323.0,432895323,False,,en,May,Q2,"['attack', 'shows', 'cant', 'guard', 'pay', 'heavy', 'price']"
"But I do have questions: 

How did the vetting process fail? Why were so many apparent ties to al-Qaeda missed?  We also need to solve the encryption problem in a balanced way for our own national security interests.",216,2020-05-18 17:53:08,Twitter for iPhone,777,105,LindseyGrahamSC,1262441104038920193,432895323.0,432895323,False,,en,May,Q2,"['questions', 'vetting', 'process', 'fail', 'apparent', 'ties', 'alqaeda', 'missed', 'solve', 'encryption', 'problem', 'balanced', 'national', 'security', 'interests']"
"I appreciate the FBI uncovering the al-Qaeda link to the Pensacola shooting.  

The attack serves as a reminder that terrorists are trying to hit us every day.  

They never tire of killing Americans.",226,2020-05-18 17:53:08,Twitter for iPhone,1409,321,LindseyGrahamSC,1262441103137136641,,432895323,False,https://t.co/N7Fg6L0rcc,en,May,Q2,"['appreciate', 'fbi', 'uncovering', 'alqaeda', 'link', 'pensacola', 'shooting', 'attack', 'serves', 'reminder', 'terrorists', 'trying', 'hit', 'tire', 'killing', 'americans']"
"We did it!!

She didn't have much to work with, but she did a heck of a job!  

Thank you to Governor @henrymcmaster and all those who have worked to safely reopen business across South Carolina",218,2020-05-18 14:27:42,Twitter for iPhone,3560,448,LindseyGrahamSC,1262389403126763522,,432895323,False,https://t.co/ty90PFGr67,en,May,Q2,"['itshe', 'work', 'heck', 'job', 'thank', 'governor', '@henrymcmaster', 'worked', 'safely', 'reopen', 'business', 'across', 'south', 'carolina']"
It’s been a long time!,46,2020-05-18 13:59:54,Twitter for iPhone,3611,346,LindseyGrahamSC,1262382409288421376,,432895323,False,https://t.co/OGmxnVDUzU,en,May,Q2,[]
"However, very clear to me that ISIS and al-Qaeda type elements are growing stronger in Afghanistan.  

Big concern for American homeland.",137,2020-05-17 20:43:50,Twitter for iPhone,709,118,LindseyGrahamSC,1262121671315591168,432895323.0,432895323,False,,en,May,Q2,"['however', 'clear', 'isis', 'alqaeda', 'type', 'elements', 'growing', 'stronger', 'afghanistan', 'big', 'concern', 'american', 'homeland']"
"Very glad to hear @ashrafghani and @DrabdullahCE are making great efforts to form a new Afghan government.

This would be welcome news.  Appreciate all the effort of President @realdonaldTrump, @secpompeo and @us4afghanpeace in pushing this process along.",279,2020-05-17 20:43:49,Twitter for iPhone,879,162,LindseyGrahamSC,1262121670116085760,,432895323,False,https://t.co/RTE9Uh6EWu,en,May,Q2,"['glad', 'hear', '@ashrafghani', '@drabdullahce', 'making', 'great', 'efforts', 'form', 'new', 'afghan', 'governmentthis', 'welcome', 'news', 'appreciate', 'effort', 'president', '@realdonaldtrump', '@secpompeo', '@us4afghanpeace', 'pushing', 'process', 'along']"
"With SC set to reopen, we're finally waking up from Groundhog Day. While at home, I spent a lot of time on the phone, answering questions—and struggling to distance myself 6ft from the fridge. To that end, I developed a personal fitness routine while in isolation... 💪🏻💪🏻💪🏻",297,2020-05-16 22:14:46,Twitter Web App,1892,321,LindseyGrahamSC,1261782168579248128,,432895323,False,https://t.co/RMGMmjWmRY,en,May,Q2,"['sc', 'set', 'reopen', 'finally', 'waking', 'groundhog', 'home', 'spent', 'lot', 'phone', 'answering', 'questionsand', 'struggling', 'distance', '6ft', 'fridge', 'end', 'developed', 'personal', 'fitness', 'routine', 'isolation']"
We need strong and reliable voices who will stand up to China in the Senate like @MarthaMcSally.,121,2020-05-16 19:12:50,Twitter for iPhone,1938,485,LindseyGrahamSC,1261736383313518592,432895323.0,432895323,False,https://t.co/KD4Pw0DKWx,en,May,Q2,"['strong', 'reliable', 'voices', 'stand', 'china', 'senate', '@marthamcsally']"
"I appreciate @CaptMarkKelly's service to our country, but the last thing we need in the U.S. Senate is someone who took the yuan and ran.  He should fully account for his business ties with China.",220,2020-05-16 19:12:49,Twitter for iPhone,5128,1905,LindseyGrahamSC,1261736380973096961,,432895323,False,https://t.co/geWmu0A3iD,en,May,Q2,"['appreciate', '@captmarkkellys', 'service', 'country', 'thing', 'senate', 'someone', 'took', 'yuan', 'ran', 'fully', 'account', 'business', 'ties', 'china']"
"The Pelosi package will never see the light of day in the Senate.  

In the Senate we will work with the Trump Administration to jump start the economy and fund efforts to defeat COVID19.",187,2020-05-16 02:18:04,Twitter for iPhone,3310,475,LindseyGrahamSC,1261481007829696519,432895323.0,432895323,False,,en,May,Q2,"['pelosi', 'package', 'light', 'senate', 'senate', 'work', 'trump', 'administration', 'jump', 'start', 'economy', 'fund', 'efforts', 'defeat', 'covid19']"
"They are focused on ensuring illegal immigrants get a $1,200 check from the federal government and ensuring cannabis industry bankers meet certain diversity goals.",163,2020-05-16 02:18:03,Twitter for iPhone,2557,556,LindseyGrahamSC,1261481006705577986,432895323.0,432895323,False,,en,May,Q2,"['focused', 'ensuring', 'illegal', 'immigrants', '1200', 'check', 'federal', 'government', 'ensuring', 'cannabis', 'industry', 'bankers', 'meet', 'certain', 'diversity', 'goals']"
This $3 trillion spending package is a window into the souls of the radical House Democrats.,119,2020-05-16 02:18:03,Twitter for iPhone,4038,1092,LindseyGrahamSC,1261481005384437760,,432895323,False,https://t.co/3Fxpand2a2,en,May,Q2,"['3', 'trillion', 'spending', 'package', 'window', 'souls', 'radical', 'house', 'democrats']"
"This pandemic has been a wake-up call. We’re too dependent on China for pharmaceuticals and medical equipment, and I want those days to end. The next shipment of PPE that we celebrate, I want it to be from South Carolina – not China.",257,2020-05-15 23:48:18,Twitter Web App,2625,736,LindseyGrahamSC,1261443318761701376,,432895323,False,https://t.co/MB6pi50qZ8,en,May,Q2,"['pandemic', 'wakeup', 'call', 'dependent', 'china', 'pharmaceuticals', 'medical', 'equipment', 'days', 'end', 'next', 'shipment', 'ppe', 'celebrate', 'south', 'carolina', 'china']"
"Congratulations to Jimmy McCain for graduating from ASU and receiving his degree in history. It gets even better as he has been accepted to the graduate program at Trinity College in Dublin, Ireland - one of the most prestigious universities in the world. Well done Jimmy &amp; family",284,2020-05-15 19:53:21,Twitter for iPhone,2613,217,LindseyGrahamSC,1261384194220937219,,432895323,False,,en,May,Q2,"['congratulations', 'jimmy', 'mccain', 'graduating', 'asu', 'receiving', 'degree', 'history', 'gets', 'accepted', 'graduate', 'program', 'trinity', 'college', 'dublin', 'ireland', 'prestigious', 'universities', 'world', 'jimmy', 'family']"
