Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
I signed a proclamation and flexed today in honor of Teacher Appreciation Week. Our Wyoming teachers have shown tremendous flexibility and dedication to educating our youth during this challenging time. Every one of them is making a difference. #TeacherAppreciationWeek,293,2020-05-05 15:32:42,TweetDeck,101,16,GovernorGordon,1257694719464943618,,1081334766924754944,False,https://t.co/G9QzgAI0XA,en,May,Q2,"['signed', 'proclamation', 'flexed', 'honor', 'teacher', 'appreciation', 'week', 'wyoming', 'teachers', 'shown', 'tremendous', 'flexibility', 'dedication', 'educating', 'youth', 'challenging', 'making', 'difference', '#teacherappreciationweek']"
The @CDCgov conducted a special testing study of 46 patients and 172 staff members at the Wyoming State Hospital in Evanston and found no new cases of COVID-19. Kudos to our WSH hospital staff for their vigilance.,237,2020-05-04 18:47:34,TweetDeck,103,13,GovernorGordon,1257381370843848709,,1081334766924754944,False,https://t.co/wRrX9qYmme,en,May,Q2,"['@cdcgov', 'conducted', 'special', 'testing', 'study', '46', 'patients', '172', 'staff', 'members', 'wyoming', 'state', 'hospital', 'evanston', 'found', 'new', 'cases', 'covid19', 'kudos', 'wsh', 'hospital', 'staff', 'vigilance']"
"This program, which is part of the CARES Act, provides up to 39 weeks of Unemployment Insurance benefits for those who are self-employed, independent contractors, gig economy workers, those who have exhausted their regular and extended benefits and others.",280,2020-05-04 16:08:08,Twitter Web App,21,6,GovernorGordon,1257341249775898626,,1081334766924754944,False,https://t.co/soWPJe2DZm,en,May,Q2,"['program', 'part', 'cares', 'act', 'provides', '39', 'weeks', 'unemployment', 'insurance', 'benefits', 'selfemployed', 'independent', 'contractors', 'gig', 'economy', 'workers', 'exhausted', 'regular', 'extended', 'benefits']"
"May is Mental Health Awareness Month. During these challenging times, it's important to prioritize your mental health, recognize that you are not alone, and offer support to others living with mental health conditions. #MentalHealthAwarenessMonth",270,2020-05-01 16:55:00,TweetDeck,41,9,GovernorGordon,1256265878162857991,,1081334766924754944,False,https://t.co/BUTELbxre8,en,May,Q2,"['may', 'mental', 'health', 'awareness', 'month', 'challenging', 'times', 'important', 'prioritize', 'mental', 'health', 'recognize', 'alone', 'offer', 'support', 'living', 'mental', 'health', 'conditions', '#mentalhealthawarenessmonth']"
"Wyoming's new public health orders go into effect today as we ease some of our restrictions. Operations of personal service businesses, gyms and childcare centers will be different during this time. I want to thank our businesses for adapting as we work to keep our citizens safe",303,2020-05-01 14:19:43,TweetDeck,82,27,GovernorGordon,1256226800491003906,,1081334766924754944,False,https://t.co/ZwpXqr6NS5,en,May,Q2,"['wyomings', 'new', 'public', 'health', 'orders', 'effect', 'ease', 'restrictions', 'operations', 'personal', 'service', 'businesses', 'gyms', 'childcare', 'centers', 'different', 'thank', 'businesses', 'adapting', 'work', 'citizens', 'safe']"
We reported 8 new cases of COVID-19 today. Nearly two-thirds of the state's confirmed cases have fully recovered. The 14-day self-quarantine directive will now expire on May 8 and camping at State Parks campgrounds will begin to open on May 15 for Wyoming residents only.,295,2020-04-29 23:40:00,TweetDeck,89,25,GovernorGordon,1255643026715815937,,1081334766924754944,False,https://t.co/Vu9qthPX0d,en,April,Q2,"['reported', '8', 'new', 'cases', 'covid19', 'nearly', 'twothirds', 'states', 'confirmed', 'cases', 'fully', 'recovered', '14day', 'selfquarantine', 'directive', 'expire', 'may', '8', 'camping', 'state', 'parks', 'campgrounds', 'begin', 'may', '15', 'wyoming', 'residents']"
"I will be holding a media briefing at 4 pm today, April 28, to provide an update on modified orders allowing gyms, barber shops, hair salons and other personal care services to reopen May 1. Watch live on @WyomingPBS TV, YouTube and Facebook.",266,2020-04-28 21:15:21,TweetDeck,63,15,GovernorGordon,1255244232580911104,,1081334766924754944,False,https://t.co/BoqAc1wFs5,en,April,Q2,"['holding', 'media', 'briefing', '4', 'april', '28', 'provide', 'update', 'modified', 'orders', 'allowing', 'gyms', 'barber', 'shops', 'hair', 'salons', 'personal', 'care', 'services', 'reopen', 'may', '1', 'watch', 'live', '@wyomingpbs', 'tv', 'youtube', 'facebook']"
The next round of federal Paycheck Protection Program funding is now available. I urge all small businesses to work with their local lenders and apply for these @SBAgov loans as quickly as possible. Visit  for additional information,255,2020-04-27 15:16:02,TweetDeck,47,15,GovernorGordon,1254791420063465472,,1081334766924754944,False,https://t.co/J0zoYMTSJA,en,April,Q2,"['next', 'round', 'federal', 'paycheck', 'protection', 'program', 'funding', 'available', 'urge', 'businesses', 'work', 'local', 'lenders', 'apply', '@sbagov', 'loans', 'quickly', 'possible', 'visit', 'additional', 'information']"
"As we begin to modify some of our public health orders, it's important to remember there will be a new ""normal"".  #NewNormal",148,2020-04-26 19:30:00,TweetDeck,82,28,GovernorGordon,1254492945585254406,,1081334766924754944,False,https://t.co/41GsmZLTNj,en,April,Q2,"['begin', 'modify', 'public', 'health', 'orders', 'important', 'remember', 'new', 'normal', '#newnormal']"
Congratulations to @wyo_football players @ljw21 and @cassh7mula who were selected in the @NFL draft by the @Bengals and @Patriots respectively. Congrats as well to @TyHall_ who signed with the @AtlantaFalcons. I know you’ll all represent Wyoming well.,251,2020-04-26 15:21:07,Twitter for iPhone,433,35,GovernorGordon,1254430314111234049,,1081334766924754944,False,,en,April,Q2,"['congratulations', '@wyo_football', 'players', '@ljw21', '@cassh7mula', 'selected', '@nfl', 'draft', '@bengals', '@patriots', 'respectively', 'congrats', '@tyhall_', 'signed', '@atlantafalcons', 'youll', 'represent', 'wyoming']"
"The health of our communities must come first as we look to ease restrictions. We are eager to invigorate our economy, but we are taking a measured approach. Everything won't reopen immediately and social distancing remains important as we take the next steps.",284,2020-04-25 22:00:00,TweetDeck,78,13,GovernorGordon,1254168307218952201,,1081334766924754944,False,https://t.co/e7gCmDMCHD,en,April,Q2,"['health', 'communities', 'ease', 'restrictions', 'eager', 'invigorate', 'economy', 'taking', 'measured', 'approach', 'wont', 'reopen', 'immediately', 'social', 'distancing', 'remains', 'important', 'take', 'next', 'steps']"
Wyoming is relying on six metrics to guide our transition towards easing restrictions.  As I’ve said many times before– our transition will be gradual with incremental steps. Our goal is to minimize public health risks and prevent clusters of new cases.,277,2020-04-25 16:00:00,TweetDeck,68,21,GovernorGordon,1254077710554533900,,1081334766924754944,False,https://t.co/1vetYX6bqp,en,April,Q2,"['wyoming', 'relying', 'six', 'metrics', 'guide', 'transition', 'towards', 'easing', 'restrictions', 'ive', 'times', 'transition', 'gradual', 'incremental', 'steps', 'goal', 'minimize', 'public', 'health', 'risks', 'prevent', 'clusters', 'new', 'cases']"
"We saw a spike in confirmed cases today in Fremont County. With additional supplies, the state's public health lab has expanded testing. Remember to wear a mask for the protection of others– COVID-19 can be transmitted even when you are not showing symptoms.",282,2020-04-24 22:29:05,TweetDeck,55,16,GovernorGordon,1253813238761914368,,1081334766924754944,False,https://t.co/2laoRYluys,en,April,Q2,"['saw', 'spike', 'confirmed', 'cases', 'fremont', 'county', 'additional', 'supplies', 'states', 'public', 'health', 'lab', 'expanded', 'testing', 'remember', 'wear', 'mask', 'protection', 'covid19', 'transmitted', 'showing', 'symptoms']"
"I recognize Wyomingites' desire to get back to work. But Mr. Hurt's story is a reminder of why our orders were put in place.
""You have to take it very serious, because I guarantee you don’t want to be in a situation I was in, or feel the way I do now.""",276,2020-04-24 19:30:41,TweetDeck,91,13,GovernorGordon,1253768342520893452,,1081334766924754944,False,https://t.co/PUx6TTkwrX,en,April,Q2,"['recognize', 'wyomingites', 'desire', 'work', 'mr', 'hurts', 'story', 'reminder', 'orders', 'put', 'placeyou', 'take', 'serious', 'guarantee', 'situation', 'feel']"
"I want to thank Director General Alex Fan of the Taipei Economic and Cultural Office (TECO) for the donation of 50,000 medical face masks from Taiwan to Wyoming. We will be distributing those masks soon to where they are needed most.",257,2020-04-23 22:19:48,TweetDeck,296,23,GovernorGordon,1253448514161594370,,1081334766924754944,False,https://t.co/1rjVatk8J4,en,April,Q2,"['thank', 'director', 'general', 'alex', 'fan', 'taipei', 'economic', 'cultural', 'office', 'teco', 'donation', '50000', 'medical', 'face', 'masks', 'taiwan', 'wyoming', 'distributing', 'masks', 'soon', 'needed']"
"I will be holding a media briefing at 3 pm today, April 23, to discuss the state's response to COVID-19 and plans going forward. Watch live on @WyomingPBS Facebook, YouTube and television.",212,2020-04-23 16:00:01,TweetDeck,50,15,GovernorGordon,1253352937935368197,,1081334766924754944,False,https://t.co/QrsBZuii9X,en,April,Q2,"['holding', 'media', 'briefing', '3', 'april', '23', 'discuss', 'states', 'response', 'covid19', 'plans', 'forward', 'watch', 'live', '@wyomingpbs', 'facebook', 'youtube', 'television']"
"Today marks the 50th anniversary of Earth Day, and Wyoming has a lot to celebrate. We must continue to support responsible stewardship of our natural resources and protect the health of our state's wild lands and open spaces.",249,2020-04-22 22:28:58,TweetDeck,131,8,GovernorGordon,1253088435138674690,,1081334766924754944,False,https://t.co/bVgqBolHZr,en,April,Q2,"['marks', '50th', 'anniversary', 'earth', 'wyoming', 'lot', 'celebrate', 'continue', 'support', 'responsible', 'stewardship', 'natural', 'resources', 'protect', 'health', 'states', 'wild', 'lands', 'spaces']"
I joined @TeamCavuto today on @FoxNews to talk about the plunge in oil prices and Wyoming’s COVID-19 response.,134,2020-04-22 02:25:12,Twitter for iPhone,31,8,GovernorGordon,1252785497421656065,,1081334766924754944,False,https://t.co/e3hiXLBO4G,en,April,Q2,"['joined', '@teamcavuto', '@foxnews', 'talk', 'plunge', 'oil', 'prices', 'wyomings', 'covid19', 'response']"
Data reviewed today by the Wyoming Department of Health revealed some duplication in counting the number of tests completed and we have adjusted that number. Our hearts go out to the family in Fremont County that lost loved ones yesterday to this deadly disease. #StayHomeStaySafe,304,2020-04-21 23:55:27,Twitter Web App,44,14,GovernorGordon,1252747810065321984,,1081334766924754944,False,https://t.co/4za62CVWIB,en,April,Q2,"['data', 'reviewed', 'wyoming', 'department', 'health', 'revealed', 'duplication', 'counting', 'number', 'tests', 'completed', 'adjusted', 'number', 'hearts', 'family', 'fremont', 'county', 'lost', 'loved', 'ones', 'yesterday', 'deadly', 'disease', '#stayhomestaysafe']"
"3/3 I continue to communicate regularly with Tribal leadership regarding both State and tribal strategies for handling the mounting challenges posed by COVID-19.  The Tribes and State must coordinate our response for the health of Wyoming citizens, as we are all in this together.",280,2020-04-21 21:59:18,Twitter Web App,35,7,GovernorGordon,1252718578488406017,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2,"['33', 'continue', 'communicate', 'regularly', 'tribal', 'leadership', 'regarding', 'state', 'tribal', 'strategies', 'handling', 'mounting', 'challenges', 'posed', 'covid19', 'tribes', 'state', 'coordinate', 'response', 'health', 'wyoming', 'citizens', 'together']"
"2/3 as both the Northern Arapaho and Eastern Shoshone Tribes took advanced protective measures early on, including an aggressive testing strategy. I want to commend each of the sovereign nations for taking those early steps for the safety of Wind River Reservation communities.",277,2020-04-21 21:59:17,Twitter Web App,35,8,GovernorGordon,1252718577683030016,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2,"['23', 'northern', 'arapaho', 'eastern', 'shoshone', 'tribes', 'took', 'advanced', 'protective', 'measures', 'early', 'aggressive', 'testing', 'strategy', 'commend', 'sovereign', 'nations', 'taking', 'early', 'steps', 'safety', 'wind', 'river', 'reservation', 'communities']"
"1/3 I want to extend my condolences to the Northern Arapaho Tribe and to the families of the four individuals that passed away last night due to COVID-19. These deaths highlight the insidious nature of the illness,",214,2020-04-21 21:59:17,Twitter Web App,71,13,GovernorGordon,1252718576894500866,,1081334766924754944,False,,en,April,Q2,"['13', 'extend', 'condolences', 'northern', 'arapaho', 'tribe', 'families', 'four', 'individuals', 'passed', 'away', 'night', 'due', 'covid19', 'deaths', 'highlight', 'insidious', 'nature', 'illness']"
"We all want our businesses and workers to be able to thrive again. But, we must be deliberate about our process. COVID-19 can spread easily, even among people without symptoms. We are working on a plan to transition Wyoming, but social distancing must continue. #SlowTheSpread",300,2020-04-21 00:10:00,TweetDeck,109,19,GovernorGordon,1252389082908385287,,1081334766924754944,False,https://t.co/YBCc2OKmUR,en,April,Q2,"['businesses', 'workers', 'able', 'thrive', 'deliberate', 'process', 'covid19', 'spread', 'easily', 'among', 'people', 'without', 'symptoms', 'working', 'plan', 'transition', 'wyoming', 'social', 'distancing', 'continue', '#slowthespread']"
I appreciate hearing these voices and I want all our citizens to know it was not an easy decision to put our public health orders in place. I recognize the incredible impact these orders have had on our state’s businesses and workers.,234,2020-04-20 20:24:04,Twitter Web App,64,8,GovernorGordon,1252332225376464896,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2,"['appreciate', 'hearing', 'voices', 'citizens', 'easy', 'decision', 'put', 'public', 'health', 'orders', 'place', 'recognize', 'incredible', 'impact', 'orders', 'states', 'businesses', 'workers']"
We will continue to prioritize the health and well being of our residents and will take a measured approach to easing the restrictions in place. n the coming days we will release more information about the metrics we will use to forward and get our economy rolling again.,271,2020-04-20 20:24:04,Twitter Web App,65,9,GovernorGordon,1252332224550182913,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2,"['continue', 'prioritize', 'health', 'residents', 'take', 'measured', 'approach', 'easing', 'restrictions', 'place', 'n', 'coming', 'days', 'release', 'information', 'metrics', 'use', 'forward', 'economy', 'rolling']"
"I met with protesters who came to the Capitol today to exercise their 1st Amendment rights to demonstrate and urge that we “reopen” Wyoming. While I disagree with their choice to violate a public health order, I nonetheless thought it was important to listen to their concerns.",301,2020-04-20 20:24:03,Twitter Web App,126,23,GovernorGordon,1252332222641733634,,1081334766924754944,False,https://t.co/EGwvgvUoUA,en,April,Q2,"['protesters', 'came', 'capitol', 'exercise', '1st', 'amendment', 'rights', 'demonstrate', 'urge', 'reopen', 'wyoming', 'disagree', 'choice', 'violate', 'public', 'health', 'order', 'nonetheless', 'thought', 'important', 'listen', 'concerns']"
"While Wyoming was never shut down, our ability to transition to a new phase is dependent upon on the actions each of us takes. Maintain your social distancing efforts and limit your trips. Models suggest our peak has not arrived. #StaySafeStayHome",271,2020-04-20 01:03:22,TweetDeck,149,35,GovernorGordon,1252040125246103552,,1081334766924754944,False,https://t.co/6eXKKrTDcE,en,April,Q2,"['wyoming', 'shut', 'ability', 'transition', 'new', 'phase', 'dependent', 'upon', 'actions', 'takes', 'maintain', 'social', 'distancing', 'efforts', 'limit', 'trips', 'models', 'suggest', 'peak', 'arrived', '#staysafestayhome']"
Our rural hospitals are critical to Wyoming communities and our state's economy. COVID-19 has put them under additional stress.,151,2020-04-19 19:07:56,TweetDeck,45,15,GovernorGordon,1251950676499771393,,1081334766924754944,False,https://t.co/J8Cv1wKzkG,en,April,Q2,"['rural', 'hospitals', 'critical', 'wyoming', 'communities', 'states', 'economy', 'covid19', 'put', 'additional', 'stress']"
"If the people of Wyoming continue to do the right thing, we can begin a transition. We are now developing a plan for that transition phase. Read the full press release here:",197,2020-04-17 23:52:51,Twitter Web App,28,8,GovernorGordon,1251297603058380808,1.081334766924755e+18,1081334766924754944,False,https://t.co/2gtC8WwapH,en,April,Q2,"['people', 'wyoming', 'continue', 'thing', 'begin', 'transition', 'developing', 'plan', 'transition', 'phase', 'full', 'press', 'release']"
"To protect our citizens’ health, these orders will remain in effect through April 30. The transition into a new phase of recovery must be health data-driven, not date driven. What we do in the coming weeks will determine the way we can ease these orders and rekindle our economy",278,2020-04-17 23:52:51,Twitter Web App,56,12,GovernorGordon,1251297602261463042,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2,"['protect', 'citizens', 'health', 'orders', 'remain', 'effect', 'april', '30', 'transition', 'new', 'phase', 'recovery', 'health', 'datadriven', 'date', 'driven', 'coming', 'weeks', 'determine', 'ease', 'orders', 'rekindle', 'economy']"
"I want to thank the people of Wyoming for their work in flattening the curve, and I also want to reiterate that we are, and have been, open for business. Our existing statewide orders are consistent with Phase One of @realDonaldTrump  Guidelines for Opening Up America Again.",299,2020-04-17 23:52:50,Twitter Web App,79,29,GovernorGordon,1251297600038461440,,1081334766924754944,False,https://t.co/iA9l1WgejO,en,April,Q2,"['thank', 'people', 'wyoming', 'work', 'flattening', 'curve', 'reiterate', 'business', 'existing', 'statewide', 'orders', 'consistent', 'phase', '@realdonaldtrump', 'guidelines', 'opening', 'america']"
"Limiting outings is important. The more places you go, the greater opportunity there is for COVID-19 to spread. When you have to go out, only do so for essentials. #SlowTheSpread",202,2020-04-16 16:27:11,TweetDeck,72,25,GovernorGordon,1250823058929090563,,1081334766924754944,False,https://t.co/URlHW4M7Es,en,April,Q2,"['limiting', 'outings', 'important', 'places', 'greater', 'opportunity', 'covid19', 'spread', 'essentials', '#slowthespread']"
"Today we learned of the 2nd COVID-19 related death in Wyoming. As of today, there are 19 reported hospitalizations statewide for COVID-19. As we consider our steps moving forward, we will continue to use data to inform our decisions. #StayHomeStaySafe",275,2020-04-16 01:20:49,TweetDeck,46,14,GovernorGordon,1250594964272103430,,1081334766924754944,False,https://t.co/oITey3BxWU,en,April,Q2,"['learned', '2nd', 'covid19', 'related', 'death', 'wyoming', '19', 'reported', 'hospitalizations', 'statewide', 'covid19', 'consider', 'steps', 'moving', 'forward', 'continue', 'use', 'data', 'inform', 'decisions', '#stayhomestaysafe']"
"I'll be holding a media briefing at 4 p.m. today, April 15 to provide an update on Wyoming’s ongoing response to the COVID-19 pandemic. It can be viewed live on Wyoming PBS TV, their Facebook page and YouTube channel.",241,2020-04-15 19:09:09,TweetDeck,40,9,GovernorGordon,1250501433302147072,,1081334766924754944,False,https://t.co/UuGP5YISe7,en,April,Q2,"['holding', 'media', 'briefing', '4', 'april', '15', 'provide', 'update', 'wyomings', 'ongoing', 'response', 'covid19', 'pandemic', 'viewed', 'live', 'wyoming', 'pbs', 'tv', 'facebook', 'page', 'youtube', 'channel']"
Our case numbers continue to rise. All communities - even those with a handful of confirmed cases - must remain diligent with social distancing and stay the course to #SlowTheSpread and make a difference in our future.,242,2020-04-15 01:04:43,Twitter for iPhone,64,21,GovernorGordon,1250228526424264704,,1081334766924754944,False,https://t.co/1VfGlMlmbr,en,April,Q2,"['case', 'numbers', 'continue', 'rise', 'communities', 'handful', 'confirmed', 'cases', 'remain', 'diligent', 'social', 'distancing', 'stay', 'course', '#slowthespread', 'difference', 'future']"
"Wyoming's first death related to COVID-19 was reported today along with 5 new cases. We must continue to be vigilant about following public health guidance and social distancing, particularly because this disease is so dangerous to those who are most vulnerable. #StaySafeStayHome",304,2020-04-13 23:03:08,TweetDeck,46,20,GovernorGordon,1249835541203423232,,1081334766924754944,False,https://t.co/KFhBIxsTSO,en,April,Q2,"['wyomings', 'death', 'related', 'covid19', 'reported', 'along', '5', 'new', 'cases', 'continue', 'vigilant', 'following', 'public', 'health', 'guidance', 'social', 'distancing', 'particularly', 'disease', 'dangerous', 'vulnerable', '#staysafestayhome']"
"Today we honor the lineworkers who work 24-hours a day, 7-days a week to make sure we have power to our homes, businesses and hospitals. They put their lives on the line and work in harsh conditions to make sure we have this public utility. Thank you for your work.",289,2020-04-13 20:40:37,TweetDeck,107,13,GovernorGordon,1249799673910636550,,1081334766924754944,False,https://t.co/ZPnYLzMOnj,en,April,Q2,"['honor', 'lineworkers', 'work', '24hours', '7days', 'week', 'power', 'homes', 'businesses', 'hospitals', 'put', 'lives', 'line', 'work', 'harsh', 'conditions', 'public', 'utility', 'thank', 'work']"
...and sadly serves as a grim reminder of the importance of following public health orders and guidance so we can reduce the number of serious illnesses and deaths in our state. Jennie and I extend our thoughts and prayers to this gentleman’s family and friends.,262,2020-04-13 18:11:37,Twitter Web App,54,9,GovernorGordon,1249762176673484802,1.081334766924755e+18,1081334766924754944,False,,en,April,Q2,"['sadly', 'serves', 'grim', 'reminder', 'importance', 'following', 'public', 'health', 'orders', 'guidance', 'reduce', 'number', 'serious', 'illnesses', 'deaths', 'state', 'jennie', 'extend', 'thoughts', 'prayers', 'gentlemans', 'family', 'friends']"
"I am saddened to learn that we have lost our first Wyoming citizen to COVID-19, a Johnson County man with underlying health conditions that put him at higher risk of severe illness and complications related to the virus.  This one was close to home... 1/2",255,2020-04-13 18:11:36,Twitter Web App,130,35,GovernorGordon,1249762175897534466,,1081334766924754944,False,,en,April,Q2,"['saddened', 'learn', 'lost', 'wyoming', 'citizen', 'covid19', 'johnson', 'county', 'man', 'underlying', 'health', 'conditions', 'put', 'higher', 'risk', 'severe', 'illness', 'complications', 'related', 'virus', 'close', 'home', '12']"
"While several states reported some positive news during this morning's Governor's call with @VP, the importance of social distancing measures was reinforced- particularly for those with underlying health conditions. It's critical we stay the course. #StaySafeStayHome",291,2020-04-13 17:06:30,TweetDeck,66,13,GovernorGordon,1249745792170156035,,1081334766924754944,False,https://t.co/jyaqI3TFHF,en,April,Q2,"['several', 'states', 'reported', 'positive', 'news', 'mornings', 'governors', 'call', '@vp', 'importance', 'social', 'distancing', 'measures', 'reinforced', 'particularly', 'underlying', 'health', 'conditions', 'critical', 'stay', 'course', '#staysafestayhome']"
"We have confirmed 70 new cases of COVID-19 in Wyoming in the past 7 days, and there are now confirmed cases in all but two Wyoming counties. Remember, the ""recovered"" number in parenthesis on this map includes probable cases that have recovered. More data:",304,2020-04-13 03:04:32,TweetDeck,40,15,GovernorGordon,1249533905155153922,,1081334766924754944,False,https://t.co/6Tl2r9yc1v,en,April,Q2,"['confirmed', '70', 'new', 'cases', 'covid19', 'wyoming', 'past', '7', 'days', 'confirmed', 'cases', 'wyoming', 'counties', 'remember', 'recovered', 'number', 'parenthesis', 'map', 'includes', 'probable', 'cases', 'recovered', 'data']"
"In these uncertain times, may the miracle of Easter bring you renewed hope, love and joy. Jennie and I wish each of you and your families a safe and blessed holiday.",189,2020-04-12 13:21:59,TweetDeck,210,13,GovernorGordon,1249326902369644545,,1081334766924754944,False,https://t.co/16iCai1gMD,en,April,Q2,"['uncertain', 'times', 'may', 'miracle', 'easter', 'bring', 'renewed', 'hope', 'love', 'joy', 'jennie', 'wish', 'families', 'safe', 'blessed', 'holiday']"
"Teton and Laramie counties continue to have the largest number of confirmed COVID-19 cases. Stay safe tomorrow—a spring snowstorm should make it easy to choose to stay home and celebrate with family. Wyoming, your efforts are making a difference. Thank you.",281,2020-04-12 03:00:47,Twitter for iPhone,75,17,GovernorGordon,1249170570576629761,,1081334766924754944,False,https://t.co/7Yl16yAShy,en,April,Q2,"['teton', 'laramie', 'counties', 'continue', 'largest', 'number', 'confirmed', 'covid19', 'cases', 'stay', 'safe', 'tomorrowa', 'spring', 'snowstorm', 'easy', 'choose', 'stay', 'home', 'celebrate', 'family', 'wyoming', 'efforts', 'making', 'difference', 'thank']"
"This graphic offers basic info; Visit the Wyoming Department of Health website for data on demographics like age and gender of those diagnosed, along with the most common symptoms in confirmed positive cases. #StayHomeStaySafe this holiday weekend.",272,2020-04-10 22:39:08,TweetDeck,36,13,GovernorGordon,1248742335745347585,,1081334766924754944,False,https://t.co/91q0mp83sP,en,April,Q2,"['graphic', 'offers', 'basic', 'info', 'visit', 'wyoming', 'department', 'health', 'website', 'data', 'demographics', 'age', 'gender', 'diagnosed', 'along', 'common', 'symptoms', 'confirmed', 'positive', 'cases', '#stayhomestaysafe', 'holiday', 'weekend']"
I had a great call with Dr. Anthony Fauci this morning. We discussed the potential for antibody testing and the need for Wyoming to have access to additional diagnostic testing materials. Dr. Fauci also praised the actions we have taken to date to #SlowtheSpread.,263,2020-04-10 18:32:46,Twitter Web App,262,51,GovernorGordon,1248680337615585280,,1081334766924754944,False,,en,April,Q2,"['great', 'call', 'dr', 'anthony', 'fauci', 'morning', 'discussed', 'potential', 'antibody', 'testing', 'wyoming', 'access', 'additional', 'diagnostic', 'testing', 'materials', 'dr', 'fauci', 'praised', 'actions', 'taken', 'date', '#slowthespread']"
"I have signed a proclamation declaring today a Day of Prayer in Response to the COVID-19 Pandemic. Across all faiths and beliefs, we can all come together at this time of year to find a sense of peace and purpose. #DayOfPrayer
#StayHomeStaySafe",268,2020-04-10 15:00:00,TweetDeck,124,25,GovernorGordon,1248626794191863808,,1081334766924754944,False,https://t.co/dttSAcwkHm,en,April,Q2,"['signed', 'proclamation', 'declaring', 'prayer', 'response', 'covid19', 'pandemic', 'across', 'faiths', 'beliefs', 'together', 'year', 'find', 'sense', 'peace', 'purpose', '#dayofprayer#stayhomestaysafe']"
"As more test results return, we are learning more about how COVID-19 is spreading in Wyoming. We may have fewer confirmed cases than other states, but the illness caused by this virus is serious. A few cases in a small community can cause devastating impacts. #StayHomeStaySafe",301,2020-04-09 22:42:49,Twitter Web App,62,16,GovernorGordon,1248380877244993541,,1081334766924754944,False,https://t.co/tQr37poRiB,en,April,Q2,"['test', 'results', 'return', 'learning', 'covid19', 'spreading', 'wyoming', 'may', 'fewer', 'confirmed', 'cases', 'states', 'illness', 'caused', 'virus', 'serious', 'cases', 'community', 'cause', 'devastating', 'impacts', '#stayhomestaysafe']"
Wyoming's unemployment compensation fund is the healthiest in the country. Our tradition of fiscal responsibility means we will be able to continue to provide assistance to our workers when they need it most.,232,2020-04-09 18:36:37,Twitter Web App,92,22,GovernorGordon,1248318916625076227,,1081334766924754944,False,https://t.co/nNYX6LD79f,en,April,Q2,"['wyomings', 'unemployment', 'compensation', 'fund', 'healthiest', 'country', 'tradition', 'fiscal', 'responsibility', 'means', 'able', 'continue', 'provide', 'assistance', 'workers']"
"We have added data on Probable Cases. These include a total count of people who are a close contact to a laboratory confirmed COVID-19  case AND develop symptoms, but are not tested. This count includes probable cases that have recovered. More data here:",302,2020-04-08 23:15:02,TweetDeck,60,18,GovernorGordon,1248026596939894792,,1081334766924754944,False,https://t.co/6Tl2r9gB9X,en,April,Q2,"['added', 'data', 'probable', 'cases', 'include', 'count', 'people', 'close', 'contact', 'laboratory', 'confirmed', 'covid19', 'case', 'develop', 'symptoms', 'tested', 'count', 'includes', 'probable', 'cases', 'recovered', 'data']"
"I'm holding a media briefing at 1 p.m. today, April 8, to provide updates on COVID-19 in Wyoming and the resources available to help workers and businesses. You can watch live on my Facebook page, Wyoming PBS television and .",248,2020-04-08 16:47:35,TweetDeck,23,13,GovernorGordon,1247929091912851456,,1081334766924754944,False,https://t.co/XsLydK0F6g,en,April,Q2,"['holding', 'media', 'briefing', '1', 'april', '8', 'provide', 'updates', 'covid19', 'wyoming', 'resources', 'available', 'help', 'workers', 'businesses', 'watch', 'live', 'facebook', 'page', 'wyoming', 'pbs', 'television']"
"We have now added recovered cases in each county along with the total number of confirmed positive cases.  For those seeking more information, additional data is available on the Wyoming Health Department's COVID-19 webpage. #StayHomeStaySafe",266,2020-04-07 23:28:59,TweetDeck,65,23,GovernorGordon,1247667717991288834,,1081334766924754944,False,https://t.co/qmhdA5o7rh,en,April,Q2,"['added', 'recovered', 'cases', 'county', 'along', 'number', 'confirmed', 'positive', 'cases', 'seeking', 'information', 'additional', 'data', 'available', 'wyoming', 'health', 'departments', 'covid19', 'webpage', '#stayhomestaysafe']"
We will be adding additional information to this overview in the near future. Remember that testing supplies remain limited and this is not a complete picture of the presence of COVID-19 statewide. #StayHomeStaySafe,264,2020-04-07 01:15:26,Twitter for iPhone,37,10,GovernorGordon,1247332118687928320,,1081334766924754944,False,https://t.co/6Tl2r9yc1v,en,April,Q2,"['adding', 'additional', 'information', 'overview', 'near', 'future', 'remember', 'testing', 'supplies', 'remain', 'limited', 'complete', 'picture', 'presence', 'covid19', 'statewide', '#stayhomestaysafe']"
