Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"We opened our first Test Iowa Clinic Site right here in West Burlington! Thanks for leading the charge and helping the Test Iowa program reach over 3,700 Iowans tested in one day!",203,2020-06-23 17:17:14,Twitter for iPhone,31,4,IAGovernor,1275478033084841985,,851808935397011456,False,https://t.co/kPEYbSrf5v,en,June,Q2,"['opened', 'test', 'iowa', 'clinic', 'site', 'west', 'burlington', 'thanks', 'leading', 'charge', 'helping', 'test', 'iowa', 'program', 'reach', '3700', 'iowans', 'tested']"
Grateful to Gen. Corell and the @IowaNatGuard for getting PPE across Iowa as we continue to combat COVID-19. 25 deliveries this week alone!,163,2020-06-23 16:25:24,Twitter for iPhone,83,11,IAGovernor,1275464986064756737,,851808935397011456,False,https://t.co/1P1SrGapWc,en,June,Q2,"['grateful', 'gen', 'corell', '@iowanatguard', 'ppe', 'across', 'iowa', 'continue', 'combat', 'covid19', '25', 'deliveries', 'week', 'alone']"
Resilient small businesses like “Town &amp; Country Cosmetology and Playtime Daycare” will lead Iowa’s economic recovery! #99CountyTour,159,2020-06-23 14:59:30,Twitter for iPhone,52,5,IAGovernor,1275443370337333248,,851808935397011456,False,https://t.co/uZ0Fyd8phB,en,June,Q2,"['resilient', 'businesses', 'town', 'country', 'cosmetology', 'playtime', 'daycare', 'lead', 'iowas', 'economic', 'recovery', '#99countytour']"
Grateful to local emergency managers and public health officials who are one the frontlines of the COVID19 pandemic. Thank you Cedar County for hosting us today!,185,2020-06-22 22:23:52,Twitter for iPhone,65,10,IAGovernor,1275192811114151936,,851808935397011456,False,https://t.co/bJAQyAyqav,en,June,Q2,"['grateful', 'local', 'emergency', 'managers', 'public', 'health', 'officials', 'frontlines', 'covid19', 'pandemic', 'thank', 'cedar', 'county', 'hosting']"
Heritage Designs Quilting &amp; Needlework’s sense of community and commitment to quality shows through their loyal customer base. Great things happening in rural Iowa!,192,2020-06-22 20:19:00,Twitter for iPhone,28,3,IAGovernor,1275161384528023553,,851808935397011456,False,https://t.co/0yVQXXqxkj,en,June,Q2,"['heritage', 'designs', 'quilting', 'needleworks', 'sense', 'community', 'commitment', 'quality', 'shows', 'loyal', 'customer', 'base', 'great', 'happening', 'rural', 'iowa']"
Hearing first hand how the Grinnell Food Coalition is making a difference for thousands of Iowans EVERY single week!,140,2020-06-22 18:10:55,Twitter for iPhone,44,8,IAGovernor,1275129153789050880,,851808935397011456,False,https://t.co/iI93SnrSGU,en,June,Q2,"['hearing', 'hand', 'grinnell', 'food', 'coalition', 'making', 'difference', 'thousands', 'iowans', 'single', 'week']"
I signed the following bills into law today:,68,2020-06-18 21:01:51,Twitter Web App,22,6,IAGovernor,1273722618848444416,,851808935397011456,False,https://t.co/DxvfQO8qS7,en,June,Q2,"['signed', 'following', 'bills', 'law']"
"Iowans will be at the center of this effort as we continue to make our state the best place to live, work and raise a family.

Read more about today's announcement:",188,2020-06-18 19:44:33,Twitter Web App,71,10,IAGovernor,1273703167193210881,,851808935397011456,False,https://t.co/GPNNrytp60,en,June,Q2,"['iowans', 'center', 'effort', 'continue', 'state', 'best', 'place', 'live', 'work', 'raise', 'familyread', 'todays', 'announcement']"
Appreciate the strong partnership and teamwork at our Dallas County Test Iowa Site! Thank You @IowaNatGaurd @IowaDOT @IAPublicHealth,156,2020-06-17 21:48:55,Twitter for iPhone,66,3,IAGovernor,1273372074367737857,,851808935397011456,False,https://t.co/tNbgBNC8fM,en,June,Q2,"['appreciate', 'strong', 'partnership', 'teamwork', 'dallas', 'county', 'test', 'iowa', 'site', 'thank', '@iowanatgaurd', '@iowadot', '@iapublichealth']"
Heartfelt thanks to the team at Manna of Worth County Food Pantry and the generous community supporting their effort!,141,2020-06-16 21:12:59,Twitter for iPhone,47,5,IAGovernor,1273000644421603341,,851808935397011456,False,https://t.co/gzGvgdDY8Q,en,June,Q2,"['heartfelt', 'thanks', 'team', 'manna', 'worth', 'county', 'food', 'pantry', 'generous', 'community', 'supporting', 'effort']"
.@Winnebago embodies Iowa’s entrepreneurial spirit. Thank you for providing outstanding service during unprecedented times.,147,2020-06-16 19:16:54,Twitter for iPhone,1046,188,IAGovernor,1272971431605870592,,851808935397011456,False,https://t.co/gjZP3cdfx6,en,June,Q2,"['@winnebago', 'embodies', 'iowas', 'entrepreneurial', 'spirit', 'thank', 'providing', 'outstanding', 'service', 'unprecedented', 'times']"
Welcome back @VP! Look forward to joining the conversation about the Great American Comeback!,117,2020-06-16 16:04:33,Twitter for iPhone,1665,243,IAGovernor,1272923023855796224,,851808935397011456,False,https://t.co/jjhSrpGWlM,en,June,Q2,"['welcome', '@vp', 'forward', 'joining', 'conversation', 'great', 'american', 'comeback']"
Osage Test Iowa Clinic now open at the Mitchell County Fairgrounds. Appreciate the collaboration from emergency managers &amp; Mitchell County Home Health and Public Health to serve Iowans.,213,2020-06-16 14:29:19,Twitter for iPhone,52,7,IAGovernor,1272899060022890503,,851808935397011456,False,https://t.co/2hKvmtQCp2,en,June,Q2,"['osage', 'test', 'iowa', 'clinic', 'mitchell', 'county', 'fairgrounds', 'appreciate', 'collaboration', 'emergency', 'managers', 'mitchell', 'county', 'home', 'health', 'public', 'health', 'serve', 'iowans']"
"This legislative session, we made significant steps to ensure every Iowan, regardless of their background or circumstance, has an opportunity to find success.  

Read my full statement below:",215,2020-06-14 18:51:34,Twitter Web App,56,11,IAGovernor,1272240279068827648,,851808935397011456,False,https://t.co/5zOAdXlulu,en,June,Q2,"['legislative', 'session', 'significant', 'steps', 'ensure', 'iowan', 'regardless', 'background', 'circumstance', 'opportunity', 'find', 'success', 'full', 'statement']"
Today marks 243 years since the United States adopted the stars and stripes as our official flag! 🇺🇸 🦅,126,2020-06-14 16:22:44,Twitter for iPhone,206,21,IAGovernor,1272202825225953280,,851808935397011456,False,https://t.co/hG2stukFg5,en,June,Q2,"['marks', '243', 'united', 'states', 'adopted', 'stars', 'stripes', 'official', 'flag']"
Happy Birthday @USArmy and thank you to all who selflessly serve to defend our freedom! 🇺🇸 🇺🇸 🇺🇸,120,2020-06-14 13:05:51,Twitter for iPhone,133,21,IAGovernor,1272153279452061696,,851808935397011456,False,https://t.co/rNMYE66p4U,en,June,Q2,"['happy', 'birthday', '@usarmy', 'thank', 'selflessly', 'serve', 'defend', 'freedom']"
I appreciate the Iowa Legislature working with me to continue this program that has already changed the lives of so many Iowans. Great to see unanimous support for @futurereadyiowa!,205,2020-06-13 17:36:34,Twitter Web App,59,7,IAGovernor,1271859019716722700,,851808935397011456,False,https://t.co/rMgNognDRF,en,June,Q2,"['appreciate', 'iowa', 'legislature', 'working', 'continue', 'program', 'changed', 'lives', 'iowans', 'great', 'unanimous', 'support', '@futurereadyiowa']"
"Iowa is ready and eager to act! Proud to sign HF 2647, legislation to promote greater accountability in policing.",137,2020-06-12 19:10:13,Twitter for iPhone,215,30,IAGovernor,1271520198047170561,,851808935397011456,False,https://t.co/q7EVPdCbNX,en,June,Q2,"['iowa', 'ready', 'eager', 'act', 'proud', 'sign', 'hf', '2647', 'legislation', 'promote', 'greater', 'accountability', 'policing']"
"We are just getting started, but our work together shows Iowa is willing to have the tough conversations and to look past our differences to find common ground and a brighter future for all Iowans. Full statement here:",242,2020-06-12 00:24:47,Twitter for iPhone,166,27,IAGovernor,1271236972544167945,,851808935397011456,False,https://t.co/kXKOL8v2V3,en,June,Q2,"['started', 'work', 'together', 'shows', 'iowa', 'willing', 'tough', 'conversations', 'past', 'differences', 'find', 'common', 'ground', 'brighter', 'future', 'iowans', 'full', 'statement']"
"If Iowa is to succeed, we always have to be forward-looking and nimble to the demands of the ever-changing 21st century economy. Great to see this legislation pass unanimously.",200,2020-06-11 13:39:11,Twitter Web App,102,24,IAGovernor,1271074504589148160,,851808935397011456,False,https://t.co/AiSUP7LAj3,en,June,Q2,"['iowa', 'succeed', 'forwardlooking', 'nimble', 'demands', 'everchanging', '21st', 'century', 'economy', 'great', 'legislation', 'pass', 'unanimously']"
"I signed a new proclamation continuing the Public Health Disaster Emergency, easing restrictions on businesses and extending other measures. 

Read more here:",182,2020-06-10 20:16:29,Twitter Web App,72,11,IAGovernor,1270812097413214208,,851808935397011456,False,https://t.co/EYTjAHu0nJ,en,June,Q2,"['signed', 'new', 'proclamation', 'continuing', 'public', 'health', 'disaster', 'emergency', 'easing', 'restrictions', 'businesses', 'extending', 'measures']"
"Test Iowa will further expand access to COVID-19 testing with new sites opening this week, including one in Dallas County to better serve the Des Moines metro area, and four clinic sites in rural communities.

Read more here:",249,2020-06-08 14:56:02,Twitter Web App,59,16,IAGovernor,1270006677362946051,,851808935397011456,False,https://t.co/Q1ZKxXFks4,en,June,Q2,"['test', 'iowa', 'expand', 'access', 'covid19', 'testing', 'new', 'sites', 'opening', 'week', 'dallas', 'county', 'serve', 'des', 'moines', 'metro', 'area', 'four', 'clinic', 'sites', 'rural', 'communitiesread']"
"“History does not long entrust the care of freedom to the weak or timid.” - Dwight D. Eisenhower. 

Today, we remember the forces of freedom who stormed the beaches of Normandy to turn the tide against tyranny!",234,2020-06-06 14:48:21,Twitter for iPhone,235,40,IAGovernor,1269279968418246656,,851808935397011456,False,https://t.co/O2ASDSM9Mp,en,June,Q2,"['history', 'entrust', 'care', 'freedom', 'weak', 'timid', 'dwight', 'eisenhower', 'remember', 'forces', 'freedom', 'stormed', 'beaches', 'normandy', 'turn', 'tide', 'tyranny']"
"The right to vote is the cornerstone of being a part of any society, and I am proud of the broad coalition supporting this constitutional amendment.",172,2020-06-05 00:50:47,Twitter Web App,155,26,IAGovernor,1268706799378710528,,851808935397011456,False,https://t.co/ANF9JJqaPz,en,June,Q2,"['vote', 'cornerstone', 'part', 'society', 'proud', 'broad', 'coalition', 'supporting', 'constitutional', 'amendment']"
Sincerely appreciate @POTUS extending Title 32 Status so we can continue to use the National Guard to respond to the #COVID19 Pandemic. The @IowaNatGuard has done an exceptional job delivering supplies and supporting Test Iowa sites.,257,2020-06-04 19:14:42,Twitter Web App,100,16,IAGovernor,1268622225126518784,,851808935397011456,False,https://t.co/bilFvd6SZD,en,June,Q2,"['sincerely', 'appreciate', '@potus', 'extending', 'title', '32', 'status', 'continue', 'use', 'national', 'guard', 'respond', '#covid19', 'pandemic', '@iowanatguard', 'exceptional', 'job', 'delivering', 'supplies', 'supporting', 'test', 'iowa', 'sites']"
Polls are open! Find your polling place and #BeAVoter:,102,2020-06-02 13:19:26,Twitter Web App,89,23,IAGovernor,1267808042663448578,,851808935397011456,False,https://t.co/CsgIsfBqze,en,June,Q2,"['polls', 'find', 'polling', 'place', '#beavoter']"
God bless the brave men and women of the @IowaNatGuard.,79,2020-06-01 14:02:24,Twitter for iPhone,444,46,IAGovernor,1267456466367262723,,851808935397011456,False,https://t.co/gxAzkR9R2b,en,June,Q2,"['god', 'bless', 'brave', 'men', 'women', '@iowanatguard']"
"I support Polk County’s decision to implement a 9:00 p.m. curfew.

My full statement here:",114,2020-06-01 00:08:19,Twitter Web App,242,26,IAGovernor,1267246562113191939,,851808935397011456,False,https://t.co/E6iq0RC1mn,en,June,Q2,"['support', 'polk', 'countys', 'decision', 'implement', '900', 'curfewmy', 'full', 'statement']"
"We respect our neighbors, cherish our community, follow the rule of law, and that is how we will move forward together.

Read my full statement on last night's protest and violence in Des Moines:",219,2020-05-30 17:37:04,Twitter Web App,243,40,IAGovernor,1266785713900720128,,851808935397011456,False,https://t.co/K97IjT1Bt8,en,May,Q2,"['respect', 'neighbors', 'cherish', 'community', 'follow', 'rule', 'law', 'move', 'forward', 'togetherread', 'full', 'statement', 'nights', 'protest', 'violence', 'des', 'moines']"
Many of our #TestIowa sites have been staffed by amazing nurses from @UnityPointNews and @MercyOneDSM. We’re so grateful for their work serving Iowans! #ThisIsIowa,163,2020-05-29 16:54:39,Twitter for iPhone,124,13,IAGovernor,1266412650088542211,,851808935397011456,False,,en,May,Q2,"['#testiowa', 'sites', 'staffed', 'amazing', 'nurses', '@unitypointnews', '@mercyonedsm', 'grateful', 'work', 'serving', 'iowans', '#thisisiowa']"
"Iowans take our civic responsibility seriously and I hope everyone will do their part and participate in the 2020 Census.

#IowaCounts",158,2020-05-27 17:26:04,Twitter Web App,59,13,IAGovernor,1265695780226162689,,851808935397011456,False,https://t.co/IHBxfqF33q,en,May,Q2,"['iowans', 'take', 'civic', 'responsibility', 'seriously', 'hope', 'everyone', 'part', 'participate', '2020', 'census#iowacounts']"
"I signed a new proclamation that calls for additional openings. 

Read more here:",105,2020-05-26 19:44:21,Twitter Web App,182,19,IAGovernor,1265368194350530561,,851808935397011456,False,https://t.co/XIaalpP6lJ,en,May,Q2,"['signed', 'new', 'proclamation', 'calls', 'additional', 'openings']"
Thank you Carrie and Stacie Stoelting for honoring our heroes! #MemorialDay 🇺🇸,102,2020-05-25 19:23:11,Twitter for iPhone,38,4,IAGovernor,1265000477948874752,,851808935397011456,False,https://t.co/3C0cJbCm2P,en,May,Q2,"['thank', 'carrie', 'stacie', 'stoelting', 'honoring', 'heroes', '#memorialday']"
Remembering those who have made the ultimate sacrifice in defense of our country and our freedom. #MemorialDay,134,2020-05-25 13:38:23,Twitter Web App,202,29,IAGovernor,1264913708343611394,,851808935397011456,False,https://t.co/QPCUhjolMo,en,May,Q2,"['remembering', 'ultimate', 'sacrifice', 'defense', 'country', 'freedom', '#memorialday']"
"I have signed a new proclamation continuing the Public Health Disaster Emergency, allowing for some additional reopenings, and relaxing some restrictions. Read more here:",195,2020-05-20 18:10:32,Twitter Web App,212,30,IAGovernor,1263170255075119105,,851808935397011456,False,https://t.co/qwbrr2IocV,en,May,Q2,"['signed', 'new', 'proclamation', 'continuing', 'public', 'health', 'disaster', 'emergency', 'allowing', 'additional', 'reopenings', 'relaxing', 'restrictions']"
A message to the graduating class of 2020:,66,2020-05-17 14:47:18,Twitter Web App,56,12,IAGovernor,1262031947800481792,,851808935397011456,False,https://t.co/blAy9y3h9e,en,May,Q2,"['message', 'graduating', 'class', '2020']"
"I have signed a new proclamation permitting certain businesses to reopen throughout Iowa with appropriate public health measures in place.

Read more here:",180,2020-05-13 18:38:08,Twitter Web App,382,68,IAGovernor,1260640487251283969,,851808935397011456,False,https://t.co/NxfmguHZgh,en,May,Q2,"['signed', 'new', 'proclamation', 'permitting', 'certain', 'businesses', 'reopen', 'throughout', 'iowa', 'appropriate', 'public', 'health', 'measures', 'placeread']"
Proud to recognize the brave hearts behind the badge and the legacy left behind by each fallen hero.,124,2020-05-09 17:22:49,Twitter for iPhone,150,23,IAGovernor,1259171984111546369,,851808935397011456,False,https://t.co/KLYz5lLJlE,en,May,Q2,"['proud', 'recognize', 'brave', 'hearts', 'behind', 'badge', 'legacy', 'left', 'behind', 'fallen', 'hero']"
"To our farmers, processors, and frontline workers, thank you for all you do to keep our state and country fed!",134,2020-05-08 20:17:09,Twitter for iPhone,2653,468,IAGovernor,1258853465322897408,,851808935397011456,False,https://t.co/jvyCSkFKgL,en,May,Q2,"['farmers', 'processors', 'frontline', 'workers', 'thank', 'state', 'country', 'fed']"
Welcome back to Iowa @VP Mike Pence! Appreciate the partnership from @POTUS and the entire team.,120,2020-05-08 17:29:27,Twitter for iPhone,449,35,IAGovernor,1258811264194809857,,851808935397011456,False,https://t.co/X3dJDaRkbt,en,May,Q2,"['welcome', 'iowa', '@vp', 'mike', 'pence', 'appreciate', 'partnership', '@potus', 'entire', 'team']"
"I signed a new proclamation continuing the public health disaster, permitting dental services, reopening some businesses, and other measures. 

Read more here:",183,2020-05-06 21:50:15,Twitter Web App,316,65,IAGovernor,1258152120014057474,,851808935397011456,False,https://t.co/C39PxHT14k,en,May,Q2,"['signed', 'new', 'proclamation', 'continuing', 'public', 'health', 'disaster', 'permitting', 'dental', 'services', 'reopening', 'businesses', 'measures']"
Meeting with @POTUS later today to discuss Iowa’s plans to reopen safely! The President and his team have been an outstanding partner in combatting the COVID19 pandemic.,169,2020-05-06 14:19:32,Twitter for iPhone,4811,1058,IAGovernor,1258038692129705986,,851808935397011456,False,,en,May,Q2,"['meeting', '@potus', 'later', 'discuss', 'iowas', 'plans', 'reopen', 'safely', 'president', 'team', 'outstanding', 'partner', 'combatting', 'covid19', 'pandemic']"
Great idea @MaddiePoppe #CedarValleyStrong!,69,2020-05-05 22:30:17,Twitter Web App,95,15,IAGovernor,1257799805838991366,,851808935397011456,False,https://t.co/vHJRbvgx0f,en,May,Q2,"['great', 'idea', '@maddiepoppe', '#cedarvalleystrong']"
"Today's #COVID19 Update. 

Read more below:",67,2020-04-29 18:38:53,Twitter Web App,24,8,IAGovernor,1255567245884997637,,851808935397011456,False,https://t.co/NQVkcrSzkV,en,April,Q2,"['todays', '#covid19', 'update']"
Congrats to these outstanding members of the Class of 2020 on being named a Governor’s Scholar by the Iowa High School Athletic Association!,164,2020-04-29 17:54:09,Twitter Web App,82,7,IAGovernor,1255555990268805122,,851808935397011456,False,https://t.co/Jlh7K1DLCk,en,April,Q2,"['congrats', 'outstanding', 'members', 'class', '2020', 'named', 'governors', 'scholar', 'iowa', 'high', 'school', 'athletic', 'association']"
"Meat processing plants are critical to the food supply and I support @POTUS taking action, look forward to hearing more!",144,2020-04-28 18:34:14,Twitter Web App,273,52,IAGovernor,1255203687418474498,,851808935397011456,False,https://t.co/SI3cP6VoTt,en,April,Q2,"['meat', 'processing', 'plants', 'critical', 'food', 'supply', 'support', '@potus', 'taking', 'action', 'forward', 'hearing']"
"Pass the pork! To support the program, visit the Iowa Food Bank Association website at .",135,2020-04-28 13:26:54,Twitter Web App,63,27,IAGovernor,1255126344935014403,,851808935397011456,False,https://t.co/uBRscb3wtR,en,April,Q2,"['pass', 'pork', 'support', 'program', 'visit', 'iowa', 'food', 'bank', 'association', 'website']"
"I have signed a new proclamation loosening social distancing measures in 77 Iowa counties effective Friday, May 1st.

Read more below:",158,2020-04-27 18:00:00,Twitter Web App,354,96,IAGovernor,1254832683861057536,,851808935397011456,False,https://t.co/4Fh66Cz9a2,en,April,Q2,"['signed', 'new', 'proclamation', 'loosening', 'social', 'distancing', 'measures', '77', 'iowa', 'counties', 'effective', 'friday', 'may', '1stread']"
So grateful to Dr. Mike Pentella and the entire team at the State Hygienic Lab working around the clock as part of the state’s response to #COVID19.,172,2020-04-26 00:00:41,Twitter for iPhone,169,20,IAGovernor,1254198678534881281,,851808935397011456,False,https://t.co/mtIGxHXOuZ,en,April,Q2,"['grateful', 'dr', 'mike', 'pentella', 'entire', 'team', 'state', 'hygienic', 'lab', 'working', 'clock', 'part', 'states', 'response', '#covid19']"
Successful launch today of the first Test Iowa test site! A critical component of our plan to reopen Iowa. @IowaNatGuard @iowastatepatrol @iowadot,170,2020-04-25 23:27:48,Twitter for iPhone,285,37,IAGovernor,1254190403898806276,,851808935397011456,False,https://t.co/fco1pBwDtY,en,April,Q2,"['successful', 'launch', 'test', 'iowa', 'test', 'site', 'critical', 'component', 'plan', 'reopen', 'iowa', '@iowanatguard', '@iowastatepatrol', '@iowadot']"
"I signed a new proclamation that permits health care providers to begin the process of resuming some elective surgeries among other provisions. 

Read more below:",186,2020-04-24 21:03:15,Twitter Web App,187,18,IAGovernor,1253791639899955207,,851808935397011456,False,https://t.co/1ZJCCQBFSt,en,April,Q2,"['signed', 'new', 'proclamation', 'permits', 'health', 'care', 'providers', 'begin', 'process', 'resuming', 'elective', 'surgeries', 'among', 'provisions']"
#TestIowaChallenge,42,2020-04-22 15:26:48,Twitter for iPhone,62,8,IAGovernor,1252982190834700290,,851808935397011456,False,https://t.co/drTuQBTsTV,en,April,Q2,['#testiowachallenge']
"By partnering with @Qualtrics, we will be able to provide a statewide assessment to every resident and have a comprehensive way to manage the virus.",172,2020-04-22 01:24:57,Twitter for iPhone,81,13,IAGovernor,1252770332185952257,,851808935397011456,False,https://t.co/ScotvxfdEW,en,April,Q2,"['partnering', '@qualtrics', 'able', 'provide', 'statewide', 'assessment', 'resident', 'comprehensive', 'manage', 'virus']"
"We have just hit over 25,000 completed assessments since launching earlier today. Go to  right now and help us double it!",168,2020-04-21 19:42:36,Twitter Web App,254,87,IAGovernor,1252684179256508431,,851808935397011456,False,https://t.co/VaatwCwytq,en,April,Q2,"['hit', '25000', 'completed', 'assessments', 'launching', 'earlier', 'help', 'double']"
"Kicking off the #TestIowaChallenge. It's as easy as 1...2...3! I challenge @IALtGov, @TheCarsonKingF1, @SenJoniErnst, @ChuckGrassley, @aplusk, @MurphyKeith, @MikeHousholder to visit , take the assessment &amp; then challenge 5 people you know to do the same.",305,2020-04-21 17:10:59,Twitter for iPhone,278,126,IAGovernor,1252646022892969992,,851808935397011456,False,https://t.co/sVbrUxkDhB,en,April,Q2,"['kicking', '#testiowachallenge', 'easy', '123', 'challenge', '@ialtgov', '@thecarsonkingf1', '@senjoniernst', '@chuckgrassley', '@aplusk', '@murphykeith', '@mikehousholder', 'visit', 'take', 'assessment', 'challenge', '5', 'people']"
"Today's #COVID19 status update.

Read more below:",73,2020-04-20 22:03:31,Twitter Web App,18,7,IAGovernor,1252357253933305857,,851808935397011456,False,https://t.co/0JCDHRZLfC,en,April,Q2,"['todays', '#covid19', 'status', 'updateread']"
Keeping biofuels plants open is vital for the rural economy. Read my message to @SecretarySonny:,120,2020-04-18 23:43:47,Twitter for iPhone,152,32,IAGovernor,1251657712099827712,,851808935397011456,False,https://t.co/nKsCBXaCuu,en,April,Q2,"['keeping', 'biofuels', 'plants', 'vital', 'rural', 'economy', 'message', '@secretarysonny']"
"Earlier today, I announced that Iowa schools will be closed through the rest of the school year. While I would like nothing more for students to be back in the classroom in May, we have to prioritize the health and safety of Iowans.

Read more here:",273,2020-04-17 17:50:50,Twitter Web App,333,89,IAGovernor,1251206498300166145,,851808935397011456,False,https://t.co/ioqDcBU5Mj,en,April,Q2,"['earlier', 'announced', 'iowa', 'schools', 'closed', 'rest', 'school', 'year', 'nothing', 'students', 'classroom', 'may', 'prioritize', 'health', 'safety', 'iowansread']"
"We all have a role to play and by staying home, we can limit the spread of #COVID19. Thank you Ashton Kutcher for being a part of this PSA.",163,2020-04-16 20:24:15,Twitter Web App,177,34,IAGovernor,1250882719569055745,,851808935397011456,False,https://t.co/W1Gf9GVL38,en,April,Q2,"['role', 'play', 'staying', 'home', 'limit', 'spread', '#covid19', 'thank', 'ashton', 'kutcher', 'part', 'psa']"
"Today I signed a new proclamation continuing the State Public Health Emergency Declaration and implementing additional measures to protect residents, workers, and the public in RMCC Region 6.

Read more below:",233,2020-04-16 19:31:39,Twitter Web App,68,27,IAGovernor,1250869482802876418,,851808935397011456,False,https://t.co/i4qlJyHiWf,en,April,Q2,"['signed', 'new', 'proclamation', 'continuing', 'state', 'public', 'health', 'emergency', 'declaration', 'implementing', 'additional', 'measures', 'protect', 'residents', 'workers', 'public', 'rmcc', 'region', '6read']"
"Today's #COVID19 Update.

Read more here:",65,2020-04-15 21:48:32,Twitter Web App,22,7,IAGovernor,1250541541602603018,,851808935397011456,False,https://t.co/5ftDTkBBTQ,en,April,Q2,"['todays', '#covid19', 'updateread']"
"Yesterday, we updated  to keep Iowans better informed about #COVID19 

Read more here:",133,2020-04-15 17:10:51,Twitter Web App,42,17,IAGovernor,1250471663449317382,,851808935397011456,False,https://t.co/aHsPK2hInU,en,April,Q2,"['yesterday', 'updated', 'iowans', 'informed', '#covid19']"
"Today's #COVID19 Update.

Read more below:",66,2020-04-13 19:38:24,Twitter Web App,21,11,IAGovernor,1249784017613991939,,851808935397011456,False,https://t.co/hnIJkyuFJT,en,April,Q2,"['todays', '#covid19', 'updateread']"
"Sunday's #COVID19 Update.

Read more below:",67,2020-04-12 19:38:38,Twitter Web App,40,11,IAGovernor,1249421689479405568,,851808935397011456,False,https://t.co/5e2TsvAnM8,en,April,Q2,"['sundays', '#covid19', 'updateread']"
"Saturday's #COVID19 Update.

Read more below:",69,2020-04-11 16:12:57,Twitter Web App,24,9,IAGovernor,1249007539687170049,,851808935397011456,False,https://t.co/bb4jVVWmqc,en,April,Q2,"['saturdays', '#covid19', 'updateread']"
